,unique_id,children_0-2,children_2-5,children_5-18,adults_18-45,adults_45-60,adults_60-65,adults_65-70,adults_70+,no_people,household_type,quarter,rice,bread,buns_biscuits,pasta,cakes_puddings,pastry,other_bread_cereal,beef,pork,lamb,poultry,sausages,bacon_ham,offal_pate,processed_meat,meat,fish,seafood,preserved_seafood,processed_fish,whole_milk,low_milk,preserved_milk,yoghurt,cheese,other_milk,eggs,butter,margarine,peanut_butter,olive_oil,oils,animal_fats,citrus_fruit,bananas,apples,pears,stone_fruits,berries,fruits,dried_fruit_nuts,preserved_fruit,fresh_veg,cabbage,veg,root_veg,dried_veg,preserved_veg,potatoes,tuber_veg,sugar,jam,chocolate,confectionary,ice_cream,sugar_prod,sauces,condiments,misc,other_food,case_no,OECD_disposable_income,region,total_income,OECD_scale,gross_income,weekly_disposable_income,income_source,adult_food_cost,child_food_cost,total_food_cost,adult_total_expenditure,child_total_expenditure,total_expenditure,eng_rural_urb,scot_rural_urb,quarterly_weight,year
4078,4079,0,0,0,1,1,0,0,0,2,Index,April to June,0.75,2.34,0.5,0.5,0.945,2.0,5.205,5.75,1.67,0.0,1.665,0.0,2.42,0.0,16.745,0.0,0.0,0.0,0.0,1.25,0.0,0.5,0.0,2.155,2.875,0.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.495,0.375,0.0,0.0,0.0,3.195,0.0,0.0,0.0,0.0,0.0,0.0,3.635,0.0,0.845,0.0,5179,166.38666666666668,Scotland,249.7,1.5,45.6,249.58,Wages salaries,68.37,0.0,68.37,261.8713265626331,0.0,261.8713265626331,,Urban,27.51289348444513,2015
4079,4080,0,0,2,0,1,0,0,0,3,Index,October to December,0.0,1.72,7.845,3.0,6.795,7.67,12.555,0.0,0.0,0.0,4.25,1.5,6.99,2.5,38.465,0.0,0.0,0.975,0.0,12.49,0.0,5.49,0.0,0.0,12.185,2.45,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.845,0.0,1.0,0.0,0.0,0.5,0.0,1.825,0.0,0.0,0.5,0.0,4.03,0.5,3.995,0.0,0.0,3.49,0.41,0.0,0.0,1.0,1.0,3.5,0.0,5180,361.801,Eastern,750.7430256410256,2.0,744.872,723.602,Social sec. benefits,152.325,4.9,157.225,577.351994001977,4.925,582.276994001977,Urban,,15.91692755874172,2015
4080,4081,0,0,0,2,0,0,0,0,2,Index,July to September,0.5,0.0,2.075,0.5,0.0,0.75,0.445,0.0,0.0,0.0,5.0,1.5,0.0,0.8,3.79,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,2.3,0.0,4.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5181,446.9266666666667,Scotland,699.94,1.5,699.94,670.39,Self-employment inc.,77.415,0.0,77.415,375.7339744395827,0.0,375.7339744395827,,Urban,25.64705146178117,2015
4081,4082,0,0,3,2,0,0,0,0,5,Index,October to December,0.0,2.05,1.675,0.0,1.6,2.25,0.475,1.67,0.0,0.0,0.0,1.665,0.0,0.0,6.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.0,0.875,0.49,0.0,0.79,0.0,1.75,0.0,2.5,0.0,0.0,2.5,0.0,0.0,0.0,1.625,0.0,0.0,0.0,5182,249.6107142857143,South West,705.6,2.8,705.6,698.91,Wages salaries,102.765,0.0,102.765,549.0863794950226,0.0,549.0863794950226,Urban,,16.10752084911575,2015
4082,4083,0,0,0,2,0,0,0,0,2,Index,January to March,0.0,1.125,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.875,0.0,0.445,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.05,1.09,0.0,0.585,0.0,0.5,0.0,0.0,1.875,1.285,0.0,0.0,0.0,0.0,0.5,0.0,5183,676.4541333333333,Yorkshire and the Humber,1283.42,1.5,1231.88,1014.6812,Wages salaries,49.6,0.0,49.6,454.85582519964504,0.0,454.85582519964504,Urban,,36.00232483844316,2016
4083,4084,0,0,0,1,2,0,0,1,4,Index,January to March,0.0,1.495,1.175,0.435,0.83,0.0,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.0,3.695,1.315,0.0,0.5,1.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045,0.0,0.3,0.0,0.3,1.75,0.3,1.995,0.0,0.5,0.0,2.95,0.0,0.0,1.975,0.515,0.975,0.0,0.0,0.875,0.0,3.885,0.0,0.0,0.0,1.44,0.0,5186,217.272,London,651.36,2.5,651.36,543.18,Wages salaries,45.105,0.0,45.105,245.61333115689595,0.0,245.61333115689595,Urban,,30.92675358830622,2016
4084,4085,0,0,0,0,1,0,0,0,1,Index,April to June,0.0,0.395,1.965,0.475,4.3,3.5,2.32,0.0,0.0,0.0,2.24,0.0,0.0,0.0,2.25,0.0,4.385,0.0,0.0,3.115,0.0,0.89,0.0,2.88,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.425,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.55,0.0,1.72,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,1.85,0.0,0.0,0.0,5187,1252.43,Yorkshire and the Humber,1917.4526682692308,1.0,1909.3325,1252.43,Wages salaries,126.48,0.0,126.48,661.5719901364238,0.0,661.5719901364238,Rural,,27.01284065830731,2015
4085,4086,0,0,0,2,0,0,0,0,2,Index,October to December,0.0,1.555,3.18,0.0,2.055,0.0,0.435,2.88,0.0,0.0,0.0,2.49,0.745,0.445,6.52,0.0,0.0,0.745,1.495,0.895,0.0,0.89,0.0,1.395,0.795,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,2.51,0.9,0.0,1.44,0.475,1.215,0.45,0.0,1.24,0.495,0.0,0.0,0.84,0.0,0.0,0.0,5188,513.1266666666667,East Midlands,957.16,1.5,957.16,769.69,Wages salaries,50.47,0.0,50.47,362.38085349297927,0.0,362.38085349297927,Rural,,20.22941032832342,2015
4086,4087,0,0,0,0,0,1,0,0,1,Index,April to June,0.0,1.73,2.075,0.225,0.305,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,1.0,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.265,0.0,0.5,0.435,0.0,1.095,0.295,1.0,0.25,0.86,0.0,0.0,2.21,0.0,0.5,0.5,0.0,0.0,5189,288.77,London,310.22085737179486,1.0,302.58,288.77,Wages salaries,21.395,0.0,21.395,202.4226428805904,0.0,202.4226428805904,Urban,,17.99622681874865,2015
4087,4088,0,0,0,1,1,1,0,0,3,Index,July to September,0.0,6.58,6.63,0.0,3.5,0.0,1.195,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,4.83,13.52,1.555,1.125,0.0,2.25,3.96,0.0,0.0,0.0,0.68,0.775,2.57,1.25,1.5,5.655,1.25,0.0,0.0,0.0,0.0,3.075,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.5,0.0,10.5,0.0,0.0,0.0,0.0,0.0,5190,651.5091,South East,1639.88,2.0,1696.25,1303.0182,Wages salaries,214.87,0.0,214.87,821.1236985018727,0.0,821.1236985018727,Urban,,23.34922424942202,2015
4088,4089,0,0,2,0,1,0,0,0,3,Index,July to September,0.0,2.245,0.0,1.72,0.675,0.0,4.265,0.0,0.0,0.0,0.0,1.335,0.325,0.27,8.54,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.875,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.52,0.0,0.675,0.85,3.55,0.0,0.0,0.0,1.57,1.695,0.0,1.08,0.85,2.165,0.0,5192,179.98333333333335,Scotland,361.4180769230769,1.8,328.26,323.97,Wages salaries,42.885,0.0,42.885,263.42093957861096,0.0,263.42093957861096,,Urban,10.50501246140901,2015
4089,4090,0,0,0,1,0,0,0,0,1,Index,April to June,0.0,1.31,0.0,0.0,1.25,0.0,1.52,0.0,0.0,0.0,1.75,0.0,0.0,2.425,0.0,0.0,1.27,0.0,0.0,3.15,0.0,0.5,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.27,0.795,0.695,0.0,0.0,0.655,0.0,0.0,0.435,0.0,0.0,0.0,0.0,2.125,0.215,1.085,0.3,0.0,5.11,0.435,3.265,0.0,0.0,1.485,0.185,0.0,0.0,2.425,0.0,0.47,0.55,5194,901.19,East Midlands,1250.7541666666666,1.0,1243.81,901.19,Wages salaries,71.78,0.0,71.78,702.9931521353809,0.0,702.9931521353809,Rural,,22.17103725496726,2015
4090,4091,0,0,2,1,1,0,0,0,4,Index,April to June,0.0,1.17,0.0,0.0,2.485,0.0,0.885,10.495,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885,0.0,0.0,0.0,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.745,0.495,0.0,0.0,0.89,0.0,1.235,1.49,0.0,0.5,1.26,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,5195,260.7782608695652,East Midlands,744.13,2.3,699.13,599.79,Wages salaries,80.875,2.0,92.275,421.4121365813915,2.95,433.76213658139153,Urban,,25.94342081741762,2015
4091,4092,0,0,0,1,0,0,0,1,2,Index,January to March,1.5,2.6,1.835,0.0,0.0,0.0,3.39,4.0,0.0,0.0,0.0,0.0,2.0,0.0,17.6,0.0,5.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,1.2,0.0,1.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,2.045,0.0,3.975,0.0,0.0,0.0,0.0,0.0,0.0,1.775,0.0,1.925,0.0,5196,536.148,Yorkshire and the Humber,866.212,1.5,866.212,804.222,Wages salaries,90.625,0.0,90.625,587.3570776181499,0.0,587.3570776181499,Rural,,25.48916502418599,2016
4092,4093,0,0,0,1,0,0,0,0,1,Index,January to March,0.0,0.875,0.0,0.975,0.0,0.0,2.225,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,0.0,0.935,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.4,0.745,0.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.585,0.0,1.185,0.0,0.0,0.0,0.675,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5197,167.31,London,153.85,1.0,153.85,167.31,Self-employment inc.,41.6,0.0,41.6,240.0458941796312,0.0,240.0458941796312,Urban,,29.96130013347285,2016
4093,4094,0,0,0,0,0,2,0,0,2,Index,July to September,0.885,4.11,1.245,1.1,1.97,2.27,5.335,0.0,1.995,0.0,1.895,2.385,3.485,0.0,1.295,0.0,1.145,0.0,0.0,5.155,0.0,0.225,0.0,0.84,4.685,0.0,0.84,0.0,2.295,0.0,1.295,0.445,0.0,0.135,0.0,0.645,0.0,1.725,1.42,0.395,0.0,0.0,0.76,0.445,2.295,1.735,0.0,4.08,1.17,1.235,1.9,0.0,0.0,0.54,0.0,0.0,5.51,0.89,1.25,0.0,5200,645.8317333333333,South West,1099.71,1.5,522.79,968.7476,Wages salaries,122.19,0.0,122.19,1953.3572656885297,0.0,1953.3572656885297,Rural,,21.59559846001162,2015
4094,4095,0,0,0,0,0,0,0,1,1,Index,October to December,0.0,2.0,1.03,0.0,0.0,0.0,0.225,0.0,1.825,0.0,2.75,0.0,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.5,0.5,0.0,0.75,0.0,1.75,0.0,0.0,0.0,0.775,2.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.125,0.0,0.0,1.225,0.0,0.0,0.0,0.0,0.445,1.0,0.0,0.0,0.0,0.49,0.0,5201,202.722,West Midlands,208.88078205128207,1.0,202.722,202.722,Social sec. benefits,25.445,0.0,25.445,167.75514669251373,0.0,167.75514669251373,Urban,,16.66585352001194,2015
4095,4096,0,2,0,1,0,0,0,0,3,Index,July to September,0.0,1.0,0.0,0.5,0.0,0.0,0.0,5.5,0.0,0.0,1.75,1.75,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.75,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,5203,129.3125,Northern Ireland,303.9,1.6,206.9,206.9,Social sec. benefits,48.935,0.0,48.935,146.74,0.0,146.74,,,12.83794172082849,2015
4096,4097,0,0,0,0,1,0,0,0,1,Index,October to December,0.0,0.78,1.0,0.25,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,0.0,1.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,5204,146.892,North East,250.63627416405922,1.0,146.892,146.892,Social sec. benefits,13.59,0.0,13.59,57.320687450833795,0.0,57.320687450833795,Urban,,20.38724214769849,2015
4097,4098,0,0,0,1,0,0,0,0,1,Index,October to December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5206,73.77,Scotland,148.10572372845732,1.0,73.77,73.77,Social sec. benefits,0.0,0.0,0.0,43.48523469945355,0.0,43.48523469945355,,Urban,20.70875285620898,2015
4098,4099,0,0,0,0,1,0,0,0,1,Index,July to September,0.0,1.945,1.0,0.0,0.8,1.75,0.545,1.0,0.0,0.0,1.525,0.0,0.945,0.25,1.295,0.0,0.0,0.0,2.0,0.0,0.75,0.945,0.0,0.0,0.0,0.0,1.445,0.695,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.745,0.715,0.0,0.875,1.045,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.245,0.0,0.45,0.0,5208,528.96,South West,646.1110016025641,1.0,639.91,528.96,Wages salaries,41.52,0.0,41.52,350.0817741410929,0.0,350.0817741410929,Urban,,19.33031600398675,2015
4099,4100,0,0,0,1,0,1,0,0,2,Index,January to March,0.0,3.445,4.955,0.745,0.5,0.0,2.41,1.145,0.0,0.0,0.0,1.5,0.985,0.0,4.1,0.0,1.495,0.0,0.0,2.09,0.0,0.445,0.0,0.345,0.645,0.64,1.07,0.375,0.395,0.0,0.0,0.0,0.0,0.5,1.08,0.97,0.5,1.62,2.69,1.245,0.495,0.0,1.74,0.395,1.865,1.775,0.0,0.48,0.945,1.135,0.0,0.0,11.76,0.995,1.0,0.0,0.925,0.0,0.195,0.0,5209,433.9666666666667,Eastern,741.0,1.5,741.0,650.95,Wages salaries,135.65,0.0,135.65,540.4229863756302,0.0,540.4229863756302,Urban,,19.16502303074362,2016
4100,4101,0,0,0,0,1,0,0,0,1,Index,July to September,0.895,0.78,0.345,0.0,0.0,0.0,0.0,0.0,1.595,0.0,1.895,0.0,0.0,0.0,0.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415,0.945,0.0,0.475,2.955,0.0,0.0,0.0,0.445,0.0,0.895,1.15,0.0,0.0,0.0,0.0,0.0,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5210,553.83,Yorkshire and the Humber,559.8358653846154,1.0,553.83,553.83,Self-employment inc.,37.62,0.0,37.62,290.9975201945384,0.0,290.9975201945384,Rural,,25.0890082465237,2015
4101,4102,0,1,0,1,0,0,0,0,2,Index,January to March,0.675,1.495,2.685,0.295,2.49,0.75,1.625,1.495,0.0,0.0,7.89,2.0,0.0,0.0,3.495,0.0,0.0,0.0,0.0,2.595,0.0,1.285,0.0,1.09,0.675,2.5,0.395,0.0,0.745,0.0,0.0,0.0,0.0,0.375,0.0,0.795,0.645,0.0,0.895,0.0,0.0,0.0,2.195,0.0,0.195,0.75,0.0,0.275,2.49,1.54,0.0,0.0,1.9,0.495,0.945,0.0,1.69,0.0,1.64,0.0,5211,91.92307692307692,West Midlands,238.70204693653722,1.3,119.5,119.5,Social sec. benefits,87.315,0.0,87.315,226.53,0.0,226.53,Urban,,22.73370065530861,2016
4102,4103,0,0,0,2,0,0,0,0,2,Index,July to September,0.0,4.7,12.41,0.0,1.82,4.905,1.89,16.075,1.64,0.0,7.29,1.23,3.43,0.0,21.49,0.0,2.525,0.0,0.0,0.0,0.0,2.94,0.0,1.52,2.95,2.7,2.105,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16,0.0,1.32,2.57,0.0,0.0,0.49,1.94,0.0,0.0,1.225,3.405,6.48,0.0,0.0,0.49,0.0,0.0,5212,1148.5424,South East,2144.92,1.5,2077.31,1651.58,Wages salaries,194.495,0.0,194.495,869.5575978967776,0.0,869.5575978967776,Urban,,21.13798560524857,2015
4103,4104,0,0,2,1,0,0,0,0,3,Index,April to June,0.0,0.78,0.25,0.395,1.3,0.0,1.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395,0.0,0.0,0.52,0.0,1.39,0.0,0.0,0.0,5213,192.12499999999997,London,491.76508501580986,1.6,307.4,307.4,Social sec. benefits,9.88,3.56,13.44,115.98462891771823,3.56,119.54462891771821,Urban,,16.21976598631373,2015
4104,4105,0,0,0,0,0,1,1,0,2,Index,October to December,0.0,1.035,4.88,0.925,0.0,0.0,3.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,6.92,0.0,0.885,1.665,0.0,0.855,0.0,3.735,8.285,2.36,1.945,0.0,1.685,0.0,0.0,0.0,0.0,0.15,0.495,0.465,0.385,0.965,0.895,0.0,8.94,0.305,1.34,0.73,4.035,3.955,1.775,8.045,0.345,1.5,2.145,1.0,7.07,0.0,0.985,0.0,5.03,0.0,3.645,0.0,5214,375.1266666666667,West Midlands,589.23,1.5,589.23,562.69,Annuities pensions,144.69,0.0,144.69,826.6145644289138,0.0,826.6145644289138,Urban,,15.98340889824364,2015
4105,4106,0,0,2,1,2,0,0,0,5,Index,April to June,2.09,6.06,4.725,0.0,0.0,3.57,3.275,2.5,3.695,0.0,8.27,0.0,0.0,0.0,2.45,0.0,3.14,0.0,0.0,0.0,5.24,0.0,0.0,7.97,4.835,0.5,1.235,0.0,0.0,0.0,1.405,0.0,0.0,5.965,1.325,1.835,0.0,0.0,0.0,0.67,2.985,0.0,0.445,0.44,0.895,2.155,0.0,0.47,0.895,4.685,0.785,0.375,0.94,0.0,0.785,0.0,1.84,0.7,0.56,0.0,5215,310.17715384615383,London,948.87,2.6,943.1,806.4606,Wages salaries,105.61,1.0,106.61,548.0537744343203,13.71,561.7637744343203,Urban,,39.05044985590951,2015
4106,4107,0,0,0,1,2,0,0,0,3,Index,October to December,2.505,2.515,1.79,1.305,4.47,0.445,3.935,6.035,0.0,0.0,8.695,0.0,3.155,0.0,11.58,0.0,4.96,0.0,0.745,4.985,0.0,2.075,0.0,0.5,5.815,0.0,0.445,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.355,1.34,0.0,0.67,0.89,0.0,3.225,0.0,1.51,0.35,1.31,1.875,0.0,4.21,0.895,0.645,0.0,0.0,6.85,0.0,0.0,0.0,2.325,0.0,2.17,0.0,5217,429.5868,Yorkshire and the Humber,971.32,2.0,451.7,859.1736,Wages salaries,181.845,0.0,181.845,743.3494059602485,0.0,743.3494059602485,Urban,,17.78404515136029,2015
4107,4108,0,0,0,2,0,0,0,0,2,Index,January to March,2.0,1.375,2.12,1.535,0.5,0.0,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.3,0.55,0.64,0.0,0.0,0.0,0.0,0.295,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,0.5,0.585,1.665,0.0,6.01,0.0,0.375,0.0,0.14,0.0,0.0,0.0,0.0,0.75,0.0,0.94,0.0,5219,610.5666666666667,Yorkshire and the Humber,1090.6775,1.5,1090.6775,915.85,Wages salaries,58.84,0.0,58.84,336.66069588775787,0.0,336.66069588775787,Rural,,26.58017874199488,2016
4108,4109,0,0,2,2,0,0,0,0,4,Index,October to December,2.39,2.21,3.195,0.74,1.755,0.0,8.785,4.0,0.0,0.0,0.0,2.35,0.0,0.0,9.04,0.0,0.0,0.0,0.0,0.0,0.445,0.67,0.0,1.0,2.815,2.48,1.385,0.0,0.0,0.0,0.0,0.0,0.0,1.635,0.495,0.5,0.0,0.835,1.045,0.5,7.49,0.0,2.84,0.25,2.175,2.665,0.0,0.82,1.0,4.25,0.0,0.78,0.825,0.0,2.97,0.0,3.57,0.0,0.0,0.0,5220,473.37676190476185,Yorkshire and the Humber,1249.39,2.1,1237.85,994.0912,Wages salaries,112.135,0.0,112.135,788.50603462077,0.0,788.50603462077,Urban,,15.11071156583177,2015
4109,4110,0,0,0,1,0,0,0,0,1,Index,April to June,0.27,0.475,0.42,0.545,0.0,0.0,0.345,0.0,0.0,0.0,1.5,0.0,0.5,0.0,1.74,0.0,0.0,0.5,0.0,1.4,0.0,0.945,0.0,0.0,0.805,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.0,1.675,2.5,0.0,0.0,1.205,0.0,0.0,0.0,5221,207.3686,North East,251.75037751951476,1.0,240.53,207.3686,Wages salaries,17.65,0.0,17.65,146.45231146924127,0.0,146.45231146924127,Urban,,25.35405150975828,2015
4110,4111,0,0,0,1,0,0,0,0,1,Index,October to December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,4.36,0.0,0.0,0.0,0.0,0.5,3.83,0.99,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,5222,307.89,North West and Merseyside,365.41,1.0,365.41,307.89,Wages salaries,36.59,0.0,36.59,293.9825832033152,0.0,293.9825832033152,Urban,,26.42852033371746,2015
4111,4112,0,0,0,1,0,0,0,0,1,Index,July to September,0.0,0.89,2.575,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.5,0.0,0.875,0.0,0.0,1.05,0.0,1.1,0.0,1.0,0.0,0.0,0.35,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.825,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.0,5223,0.0,West Midlands,0.0,1.0,0.0,0.0,Not recorded,17.575,0.0,17.575,196.72,0.0,196.72,Urban,,25.32081748722398,2015
4112,4113,0,0,0,0,0,0,0,2,2,Pensioner,January to March,0.0,1.2,0.225,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.475,2.0,0.4,0.0,0.6,0.3,0.0,0.2,0.0,0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,0.0,0.625,0.0,5226,346.5493333333333,Eastern,518.284,1.5,518.284,519.824,Social sec. benefits,40.32,0.0,40.32,166.1805416782055,0.0,166.1805416782055,Urban,,32.73452559581752,2016
4113,4114,0,0,0,0,0,1,0,0,1,Index,April to June,0.0,0.0,2.5,0.0,0.685,0.0,0.0,9.45,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5228,234.3,South East,340.1808438103013,1.0,234.3,234.3,Social sec. benefits,34.54,0.0,34.54,76.085,0.0,76.085,Urban,,15.06444071867113,2015
4114,4115,0,0,0,0,2,0,0,0,2,Index,January to March,1.0,5.575,2.115,0.0,1.925,0.0,1.945,0.0,0.0,1.4,0.0,0.5,0.895,0.0,12.92,0.0,1.55,0.0,0.0,1.5,0.0,1.1,0.0,0.0,0.0,0.55,0.35,0.0,0.0,0.0,0.0,2.2,0.0,0.9,0.75,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.145,0.0,0.0,1.345,3.945,2.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.545,0.0,5229,201.14,Northern Ireland,337.95,1.5,301.95,301.71,Social sec. benefits,81.66,0.0,81.66,355.39,0.0,355.39,,,16.11763533409396,2016
