,unique_id,children_0-2,children_2-5,children_5-18,adults_18-45,adults_45-60,adults_60-65,adults_65-70,adults_70+,no_people,household_type,quarter,rice,bread,buns_biscuits,pasta,cakes_puddings,pastry,other_bread_cereal,beef,pork,lamb,poultry,sausages,bacon_ham,offal_pate,processed_meat,meat,fish,seafood,preserved_seafood,processed_fish,whole_milk,low_milk,preserved_milk,yoghurt,cheese,other_milk,eggs,butter,margarine,peanut_butter,olive_oil,oils,animal_fats,citrus_fruit,bananas,apples,pears,stone_fruits,berries,fruits,dried_fruit_nuts,preserved_fruit,fresh_veg,cabbage,veg,root_veg,dried_veg,preserved_veg,potatoes,tuber_veg,sugar,jam,chocolate,confectionary,ice_cream,sugar_prod,sauces,condiments,misc,other_food,case_no,OECD_disposable_income,region,total_income,OECD_scale,gross_income,weekly_disposable_income,income_source,adult_food_cost,child_food_cost,total_food_cost,adult_total_expenditure,child_total_expenditure,total_expenditure,eng_rural_urb,scot_rural_urb,quarterly_weight,year
4334,14288,0,0,0,0,0,0,0,1,1,Index,April to June,0.0,0.38,2.435,0.0,0.3,0.0,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,1.75,0.0,0.0,0.0,0.0,7.75,0.0,0.65,0.585,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365,0.32,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.875,0.0,0.0,1.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4337,231.202,Yorkshire and the Humber,258.65879076965496,1.0,251.992,231.202,Social sec. benefits,40.85,0.0,40.85,188.00977394158008,0.0,188.00977394158008,Urban,,17.579551878140993,2017
4335,14289,0,0,0,1,0,2,0,0,3,Index,October to December,0.45,7.46,1.145,0.0,0.95,0.0,2.0,1.75,0.0,0.0,2.5,0.25,0.0,0.0,2.5,0.0,1.67,1.665,1.84,5.745,0.0,0.645,0.0,4.25,4.45,1.8,0.525,1.5,0.0,0.0,0.0,0.0,0.0,0.515,0.925,0.0,0.495,2.15,2.5,0.0,0.0,0.0,1.075,1.05,3.8,2.0,0.575,4.265,1.22,5.965,0.0,1.0,2.825,1.0,0.785,0.0,2.97,0.0,3.145,0.0,4338,773.135,Scotland,2019.38,2.0,2019.38,1546.27,Wages salaries,150.375,0.0,150.375,1020.981203292752,0.0,1020.981203292752,,Rural,6.51344631193733,2017
4336,14290,0,0,0,0,0,1,0,0,1,Index,January to March,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.665,2.53,3.205,1.945,0.8,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.295,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4339,140.41,London,146.1636858974359,1.0,178.78,140.41,Wages salaries,28.555,0.0,28.555,195.14290721036153,0.0,195.14290721036153,Urban,,21.615012266803937,2018
4337,14291,0,0,0,0,0,1,0,0,1,Index,October to December,0.0,0.5,0.0,0.0,2.5,2.1,0.8,1.875,2.25,0.0,2.5,0.0,0.0,0.0,4.125,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,3.3,0.75,3.2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,1.125,0.0,1.25,1.0,0.0,1.0,0.0,0.625,1.5,0.8,2.635,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.325,0.0,4340,525.79,South East,610.157860576923,1.0,601.93,525.79,Annuities pensions,44.03,0.0,44.03,134.86894034659252,0.0,134.86894034659252,Urban,,22.002557035954787,2017
4338,14292,0,0,0,2,1,0,0,0,3,Index,April to June,0.0,5.35,3.68,0.0,2.18,2.145,3.2,0.0,0.0,0.0,3.24,0.0,1.5,0.0,6.76,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.45,1.25,0.75,0.0,1.5,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.09,0.225,0.535,0.0,2.19,1.27,2.395,0.0,0.625,4.94,1.735,3.7,0.0,1.825,0.0,0.445,0.0,4341,242.905,Eastern,570.8,2.0,15.4,485.81,Wages salaries,87.535,0.0,87.535,543.026413790582,0.0,543.026413790582,Urban,,23.98682692401319,2017
4339,14293,0,0,2,1,0,0,0,0,3,Index,April to June,0.0,3.525,1.145,1.1,0.0,1.75,6.0,1.75,0.0,0.0,2.6,3.0,0.0,0.0,16.345,0.0,0.0,0.0,3.0,4.5,0.0,2.98,0.0,1.0,2.925,1.0,0.65,1.6,0.0,0.0,0.0,3.0,0.0,0.0,0.94,0.55,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,4.775,0.0,3.0,0.0,0.0,0.0,0.0,1.1,0.0,1.8,0.0,1.675,0.0,4342,272.69374999999997,Northern Ireland,436.31,1.6,436.31,436.31,Social sec. benefits,89.46,0.0,89.46,313.0560716307692,0.0,313.0560716307692,,,6.7457437932607,2017
4340,14294,0,0,0,2,0,0,0,0,2,Index,July to September,0.345,1.04,0.0,0.0,0.375,0.0,1.625,0.0,0.0,0.0,1.39,0.0,1.195,0.0,6.135,0.0,0.0,0.0,0.0,0.5,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.55,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.59,0.0,4343,324.3333333333333,Scotland,517.86,1.5,517.86,486.5,Wages salaries,30.355,0.0,30.355,290.4998154232579,0.0,290.4998154232579,,Rural,20.2340924761908,2017
4341,14295,0,0,2,2,0,0,0,0,4,Index,July to September,1.345,9.345,8.12,0.0,1.345,0.0,4.87,6.5,0.0,0.0,7.5,2.18,1.0,0.0,7.755,0.0,4.11,1.75,0.0,0.0,1.0,1.235,0.0,1.0,1.93,1.75,3.615,1.545,0.0,0.0,0.0,0.0,0.0,1.55,1.485,2.425,0.0,1.0,4.47,1.9,1.5,0.0,2.55,1.745,6.295,2.645,0.0,5.28,1.0,1.445,0.0,0.85,0.0,0.9,1.75,0.0,1.105,1.175,2.495,0.0,4344,636.1190476190476,South East,1847.4323076923076,2.1,1825.24,1335.85,Wages salaries,196.225,0.0,196.225,888.4277290018471,0.0,888.4277290018471,Rural,,26.487310323917747,2017
4342,14296,0,0,2,2,0,0,0,0,4,Index,October to December,0.0,0.925,2.65,0.305,1.77,0.0,3.5,1.04,0.0,0.0,1.935,4.25,0.875,0.0,4.5,0.0,0.0,0.0,0.0,1.5,0.0,3.97,0.0,0.0,0.0,1.2,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.59,0.47,0.635,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,1.065,0.385,0.0,0.75,0.0,1.05,0.0,0.175,14.78,1.75,0.0,0.0,5.1,0.0,0.0,0.0,4345,384.4910476190476,South West,961.97,2.1,575.43,807.4312,Wages salaries,117.47,2.25,121.92,536.3485291000189,42.5,524.0485291000189,Urban,,19.57353573785508,2017
4343,14297,0,0,0,0,1,0,0,0,1,Wealthy,July to September,0.0,1.465,0.7,0.0,0.92,0.0,0.0,0.0,0.0,0.0,3.735,0.0,0.0,0.0,5.22,0.0,0.0,0.0,0.0,1.91,0.0,0.99,3.645,1.455,1.25,0.345,0.445,0.615,0.595,0.0,1.195,0.0,0.0,1.09,1.28,0.0,0.0,6.135,9.53,0.0,0.0,0.0,2.275,0.225,2.29,3.405,0.0,2.35,0.95,0.0,0.0,0.0,1.5,0.0,2.145,0.0,1.495,0.0,0.0,0.0,4346,2342.01,West Midlands,2355.034002898697,1.0,2342.01,1866.26,Self-employment inc.,61.895,0.0,61.895,315.6876385666761,0.0,315.6876385666761,Urban,,17.262913839981017,2017
4344,14298,0,0,0,0,1,1,0,0,2,Index,April to June,0.45,2.03,1.5,3.17,0.0,0.0,5.83,10.0,10.29,0.0,7.0,2.5,5.65,0.38,8.1,0.0,0.0,0.0,0.0,6.04,8.475,0.0,0.0,0.0,1.755,0.0,1.0,0.945,1.415,0.0,0.0,0.0,0.0,2.23,0.905,0.39,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.14,3.125,0.0,3.675,0.42,4.965,0.0,0.0,0.0,1.475,2.0,0.0,0.945,0.0,0.565,0.0,4347,242.45333333333335,Northern Ireland,389.48,1.5,389.48,363.68,Wages salaries,191.245,0.0,191.245,461.515,0.0,461.515,,,5.90532333656148,2017
4345,14299,0,0,0,0,0,2,0,0,2,Index,July to September,0.0,4.115,1.35,0.0,0.0,0.0,1.34,0.0,0.0,0.0,0.0,0.0,6.78,0.0,5.77,0.0,0.0,0.0,0.0,0.0,0.495,0.0,1.095,0.0,6.53,0.295,2.935,0.0,2.325,0.0,0.0,2.345,0.0,2.115,0.0,0.0,0.0,0.0,2.345,0.0,0.0,0.0,0.75,0.495,1.25,0.495,0.0,2.0,3.095,3.765,0.0,0.775,1.655,0.0,0.595,0.0,1.25,0.0,0.0,0.0,4348,273.7133333333333,West Midlands,472.88,1.5,472.88,410.57,Wages salaries,67.27,0.0,67.27,342.6191929100875,0.0,342.6191929100875,Urban,,27.431121594145186,2017
4346,14300,0,0,0,0,0,0,1,1,2,Index,January to March,2.14,0.6,7.3,0.0,1.755,0.0,2.535,0.0,0.0,0.0,2.0,0.245,0.0,0.0,10.36,0.0,0.115,0.0,0.0,0.0,1.825,0.0,0.0,0.5,2.27,1.955,0.775,0.785,0.615,0.0,1.01,0.0,0.0,0.0,1.52,0.975,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.04,0.115,1.105,0.0,0.99,0.54,0.0,0.0,0.0,19.22,0.2,0.0,0.0,1.35,0.0,1.58,0.0,4349,321.52933333333334,South West,501.5063076923077,1.5,497.814,482.294,Wages salaries,82.195,0.0,82.195,490.95074573889895,0.0,490.95074573889895,Urban,,13.72738099124544,2018
4347,14301,0,0,1,2,0,0,0,0,3,Index,April to June,1.42,1.22,1.135,2.0,3.405,0.5,1.495,3.545,0.945,0.0,0.0,2.695,1.72,0.0,3.985,0.0,5.645,1.645,0.0,3.875,0.0,1.0,0.0,4.0,2.76,2.15,1.27,0.59,0.0,0.0,0.0,0.75,0.0,0.15,1.685,0.735,0.0,1.35,25.39,5.495,5.25,0.89,1.9,1.265,6.37,3.985,0.0,3.45,3.35,0.995,1.54,0.0,3.2,0.625,1.245,0.0,0.97,2.735,0.85,0.0,4350,459.22777777777776,South West,1016.95,1.8,1016.95,826.61,Wages salaries,192.28,0.0,192.28,561.0673178204729,0.0,561.0673178204729,Urban,,19.17171931120849,2017
4348,14302,0,0,0,0,0,0,2,0,2,Index,January to March,2.25,3.04,3.305,0.0,0.0,0.0,3.145,3.885,1.995,0.0,1.36,1.98,2.915,0.0,9.145,0.0,1.75,0.0,0.0,0.0,0.0,2.715,0.0,0.0,1.0,0.445,0.0,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.45,1.6,0.0,0.0,3.0,0.9,1.375,0.0,1.33,0.0,1.0,1.52,0.0,4.25,2.645,6.345,0.0,0.0,1.25,0.5,1.3,0.0,0.0,0.0,2.545,0.0,4351,452.19599999999997,Northern Ireland,678.294,1.5,678.294,678.294,Social sec. benefits,87.165,0.0,87.165,237.225,0.0,237.225,,,5.00188468294815,2018
4349,14303,0,0,0,2,0,0,0,0,2,Index,January to March,0.0,0.5,0.69,3.375,0.0,0.0,4.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07,0.0,0.0,0.0,0.0,0.49,0.0,0.395,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.195,1.145,0.0,0.475,0.65,0.995,0.6,0.8,0.595,3.785,2.215,0.0,1.145,1.365,0.35,1.965,0.575,7.37,1.0,0.785,0.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,4352,557.1533333333333,Eastern,922.75,1.5,922.75,835.73,Wages salaries,83.685,0.0,83.685,710.564176514961,0.0,710.564176514961,Urban,,34.08786583695661,2018
4350,14304,0,0,1,1,2,0,0,0,4,Index,July to September,0.58,7.935,0.0,0.57,4.73,7.785,3.9,1.545,10.35,0.0,1.86,0.0,0.0,0.0,11.445,0.0,0.0,0.0,0.0,9.06,0.0,2.485,0.0,0.875,6.505,1.445,1.845,0.0,1.245,0.0,0.0,0.0,0.0,0.0,2.715,3.85,0.0,0.495,2.38,0.0,0.0,0.0,0.445,1.765,0.855,1.105,0.0,9.59,2.455,4.355,0.0,0.275,0.0,1.05,0.0,0.0,1.825,0.0,0.0,0.0,4353,535.4359999999999,Yorkshire and the Humber,1764.405,2.5,1514.405,1338.59,Wages salaries,216.035,5.375,221.41,1295.7329557365565,5.375,1296.1079557365565,Urban,,19.02095973551523,2017
4351,14305,0,0,0,0,0,2,0,0,2,Index,January to March,0.75,1.92,1.42,0.0,0.0,0.0,1.945,1.5,0.0,5.315,0.0,0.0,1.195,0.0,15.26,0.0,0.0,5.125,0.0,3.495,0.0,0.0,0.0,0.445,0.79,2.59,0.0,6.48,0.0,0.0,0.0,1.145,0.0,1.245,0.475,1.145,0.0,0.0,0.525,0.0,0.495,0.0,0.69,2.77,2.19,0.92,0.0,1.19,1.585,0.0,0.0,0.0,0.0,0.0,0.945,0.0,0.0,0.0,1.09,0.0,4354,458.0,South West,687.0,1.5,687.0,687.0,Self-employment inc.,71.225,0.0,71.225,393.51680245939974,0.0,393.51680245939974,Rural,,19.24748202392804,2018
4352,14306,0,0,0,0,1,0,0,0,1,Index,October to December,0.0,1.045,2.065,0.0,0.375,0.0,1.5,2.345,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,1.145,0.0,0.0,0.675,0.0,1.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.1,0.0,0.0,0.0,0.0,0.24,0.775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.495,0.0,0.0,0.0,0.0,0.0,4355,166.02,West Midlands,179.50385285426648,1.0,166.02,166.02,Social sec. benefits,40.67,0.0,40.67,252.0775758873199,0.0,252.0775758873199,Urban,,25.255282596069446,2017
4353,14307,0,0,0,0,1,0,0,0,1,Index,January to March,0.0,2.0,0.31,0.9,0.225,0.0,1.8,0.0,0.0,0.0,1.575,1.8,1.35,0.0,1.35,0.0,0.0,0.0,0.0,4.05,0.0,1.96,0.0,0.0,1.8,1.8,0.0,1.31,0.0,0.0,0.0,0.0,0.0,0.79,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.2,1.71,0.0,0.77,0.0,0.0,0.0,0.56,0.0,0.0,0.605,0.0,1.155,0.48,0.0,0.0,4356,888.53,London,939.1928125,1.0,928.0,888.53,Wages salaries,141.52,0.0,141.52,421.99379563650194,0.0,421.99379563650194,Urban,,28.150359551207142,2018
4354,14308,0,0,0,0,1,1,0,0,2,Index,January to March,0.0,7.49,2.0,0.0,3.425,0.0,3.49,1.04,0.0,4.355,1.0,0.84,0.85,0.0,3.975,0.0,0.0,0.0,0.0,1.86,0.0,1.575,0.0,1.43,2.835,0.0,1.395,0.0,7.12,0.0,0.0,0.0,0.0,1.0,0.77,1.4,0.0,0.0,3.525,1.825,1.53,0.0,1.74,1.215,1.05,1.755,0.0,1.02,2.18,1.85,0.465,0.0,1.5,0.5,0.0,0.0,2.465,0.0,1.93,0.0,4357,594.64,North West and Merseyside,1130.35,1.5,1130.35,891.96,Annuities pensions,98.235,0.0,98.235,1103.501857762932,0.0,1103.501857762932,Urban,,17.225002388362988,2018
4355,14309,0,0,0,0,2,0,0,0,2,Index,January to March,1.305,0.47,4.285,1.57,0.0,0.0,1.575,5.785,0.0,0.0,2.9,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,1.5,0.0,0.94,0.0,0.0,1.895,0.0,0.545,0.765,0.0,0.0,0.0,0.0,0.0,0.445,1.0,0.0,0.0,0.245,0.725,0.0,0.0,0.0,0.76,0.225,0.82,2.555,0.0,1.035,0.795,0.5,0.0,0.0,0.0,0.325,0.0,0.0,0.895,0.0,0.0,0.0,4358,627.6,South West,1153.93,1.5,1153.93,941.4,Wages salaries,76.425,0.0,76.425,591.7100275652833,0.0,591.7100275652833,Rural,,16.03295551058943,2018
4356,14310,1,0,1,2,0,0,0,0,4,Index,October to December,0.0,6.35,12.5,0.0,0.0,0.0,0.0,17.605,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,0.0,0.0,4359,830.4428571428572,Eastern,2291.5705128205127,2.1,1921.75,1743.93,Wages salaries,170.19,0.9,171.09,1096.4712227012276,0.9,1097.3712227012277,Urban,,15.39865020190421,2017
4357,14311,0,0,0,0,0,0,0,2,2,Index,January to March,2.0,5.295,6.095,0.0,0.85,0.0,1.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.2,0.0,6.2,0.0,3.0,0.0,0.0,4.63,0.0,1.8,4.045,2.96,1.395,1.75,3.85,0.0,0.0,0.0,0.0,0.8,0.0,1.28,0.36,0.0,2.5,0.0,2.195,0.0,0.895,0.95,0.8,2.0,0.0,1.8,1.0,1.5,0.75,0.0,2.05,0.0,1.495,0.0,0.0,1.4,2.42,0.0,4360,700.2693333333333,Scotland,1050.404,1.5,1050.404,1050.404,Annuities pensions,115.045,0.0,115.045,1063.161705045978,0.0,1063.161705045978,,Rural,9.76663377807225,2018
4358,14312,1,1,0,2,0,0,0,0,4,Index,January to March,0.0,3.225,2.0,2.375,2.0,0.0,1.235,0.0,0.0,0.0,0.0,0.5,0.0,0.0,12.345,0.0,0.0,0.0,0.0,4.02,2.52,0.0,10.0,3.28,3.24,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1.25,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.275,0.0,0.0,1.365,0.0,2.25,0.0,0.0,6.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4361,343.1904761904762,North West and Merseyside,900.7,2.1,900.7,720.7,Self-employment inc.,65.68,0.0,65.68,368.7949882499583,0.0,368.7949882499583,Urban,,78.4,2018
4359,14313,0,0,0,2,0,0,0,0,2,Index,October to December,0.0,1.525,3.365,0.0,0.825,3.86,1.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495,0.0,1.25,0.0,0.0,0.0,0.0,0.0,2.54,0.475,0.45,0.0,3.865,0.0,3.74,0.0,0.0,6.195,0.6,0.0,0.0,3.05,0.0,22.8,0.0,4362,491.26,Scotland,906.1894871794872,1.5,892.01,736.89,Wages salaries,106.495,0.0,106.495,652.3941803314202,0.0,652.3941803314202,,Urban,14.10870467692714,2017
4360,14314,0,0,0,1,0,0,0,0,1,Index,October to December,0.0,0.57,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.79,0.0,0.0,0.0,0.335,0.0,0.0,0.0,0.0,2.63,0.0,0.54,0.0,0.0,0.86,0.0,0.395,0.0,0.0,0.0,1.195,0.4,0.0,0.0,0.0,0.795,0.0,0.0,0.77,0.07,0.0,0.0,0.665,0.0,0.295,0.15,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.625,0.525,0.0,4363,98.84,London,105.95007211538461,1.0,98.84,98.84,Self-employment inc.,17.15,0.0,17.15,102.64105620253164,0.0,102.64105620253164,Urban,,22.883020004786157,2017
4361,14315,0,0,0,0,0,0,1,0,1,Index,October to December,0.0,1.125,3.095,0.0,0.625,0.0,1.25,0.0,0.0,3.2,0.0,0.5,0.0,0.0,0.5,0.0,1.8,2.25,0.0,4.2,0.725,0.475,0.5,0.0,2.745,3.235,0.0,0.0,1.0,1.175,0.0,0.0,0.0,0.0,1.425,0.0,0.0,1.075,0.825,2.39,3.4,0.0,0.325,0.0,0.5,1.0,0.0,1.05,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.525,0.0,0.75,0.0,4364,158.042,London,279.8168297711908,1.0,158.042,158.042,Social sec. benefits,61.17,0.0,61.17,97.085,0.0,97.085,Urban,,21.894518247039855,2017
4362,14316,0,0,0,0,0,0,0,1,1,Index,July to September,0.0,1.045,0.87,0.0,1.085,0.0,0.0,0.835,0.325,0.0,0.0,0.0,0.0,0.0,0.575,0.0,0.0,0.0,0.0,3.0,0.0,1.6,0.0,0.0,0.875,2.575,0.6,0.0,0.445,0.0,0.0,0.0,0.0,0.0,0.545,0.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,1.0,0.0,0.0,0.495,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,1.43,0.0,4365,262.026,Scotland,266.7926330128205,1.0,262.322,262.026,Social sec. benefits,20.965,0.0,20.965,86.33690359628628,0.0,86.33690359628628,,Rural,33.52038792903136,2017
4363,14317,0,0,0,0,0,0,0,1,1,Index,April to June,0.0,0.0,1.175,0.5,0.0,0.0,1.145,2.51,0.0,0.0,0.995,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.875,0.0,0.875,0.0,0.975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,4366,156.042,Scotland,269.6172384607763,1.0,156.042,156.042,Social sec. benefits,22.335,0.0,22.335,78.0673092581695,0.0,78.0673092581695,,Urban,13.62280248811525,2017
4364,14318,0,0,0,0,0,0,0,1,1,Pensioner,April to June,0.0,0.0,0.97,0.275,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.395,0.0,0.0,0.0,0.0,0.0,0.89,0.445,0.0,0.0,0.7,0.325,0.0,0.8,0.0,0.0,0.0,0.0,0.345,0.725,0.435,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.755,0.0,0.5,1.265,0.0,0.555,0.0,0.3,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0,0.0,0.0,4367,163.392,East Midlands,171.2994358974359,1.0,163.392,163.392,Social sec. benefits,20.745,0.0,20.745,115.9831294762712,0.0,115.9831294762712,Urban,,17.94919853247516,2017
4365,14319,0,1,4,1,0,0,0,0,6,Index,January to March,0.0,4.22,1.35,2.95,8.27,0.0,1.35,0.0,0.0,0.0,0.0,0.595,0.0,0.0,8.985,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.79,1.5,0.5,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.625,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,6.0,0.0,0.0,3.885,4.915,0.5,0.0,0.0,0.0,1.5,0.0,4368,237.283448275862,Eastern,797.6217080291971,2.9000000000000004,688.122,688.122,Social sec. benefits,67.51,0.0,67.51,268.3358688938798,0.0,268.3358688938798,Urban,,17.71270764247925,2018
4366,14320,0,0,0,0,0,1,0,0,1,Index,January to March,0.0,4.26,2.77,4.57,0.0,0.0,1.97,7.45,0.0,5.95,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,2.0,1.6,0.0,8.72,0.0,2.43,0.92,1.2,0.0,8.92,0.0,0.0,0.0,0.0,0.6,0.0,0.4,1.5,0.0,0.0,0.0,0.65,0.0,0.88,0.58,1.57,3.03,0.0,0.0,4.85,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4369,222.172,North West and Merseyside,247.9709903846154,1.0,242.362,222.172,Social sec. benefits,41.05,0.0,41.05,252.59241278769736,0.0,252.59241278769736,Urban,,16.79197341795721,2018
4367,14321,0,0,0,1,2,0,0,0,3,Index,July to September,0.0,10.1,0.445,1.545,0.0,0.0,7.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.37,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.595,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,0.5,0.63,0.45,0.0,0.0,0.0,0.0,0.0,0.0,4370,1411.1544,Eastern,2342.01,2.0,2342.01,1866.26,Wages salaries,153.605,0.0,153.605,955.183859156472,0.0,955.183859156472,Rural,,23.25330749105386,2017
4368,14322,0,0,1,0,1,0,0,0,2,Index,January to March,2.68,2.05,1.47,1.125,1.495,0.0,2.15,8.63,1.0,0.0,1.675,0.0,1.5,0.0,6.24,0.0,0.0,0.0,0.0,0.875,0.0,2.685,0.0,1.0,1.5,1.5,0.445,2.5,0.0,0.0,0.0,0.0,0.575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,1.885,0.925,0.0,0.97,1.5,2.5,0.345,0.0,2.0,2.745,1.0,0.0,2.795,0.0,1.5,0.0,4371,218.53333333333333,Eastern,343.4783974358974,1.5,336.45,327.8,Wages salaries,100.13,0.0,93.255,383.41464032192994,0.875,364.53964032192994,Urban,,16.783118908894,2018
4369,14323,0,0,0,2,0,0,0,0,2,Index,July to September,0.4,1.8,2.115,2.39,3.04,3.045,3.15,1.575,3.205,0.0,0.0,1.64,0.0,0.0,2.925,0.0,0.0,0.77,0.0,0.9,0.0,1.35,0.0,0.0,5.34,0.765,1.51,0.585,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.565,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.14,0.675,1.145,1.375,0.0,0.5,0.0,0.0,0.995,4.08,0.245,1.575,0.0,4372,213.09333333333333,East Midlands,418.88,1.5,418.88,319.64,Wages salaries,75.825,0.0,75.825,354.64511254811265,0.0,354.64511254811265,Urban,,31.73524341389797,2017
4370,14324,0,1,2,2,0,0,0,0,5,Index,April to June,0.0,6.97,8.575,1.0,1.1,3.18,7.805,0.0,0.0,0.0,0.0,5.0,1.5,0.0,17.6,0.0,0.0,0.0,0.0,1.0,0.0,2.25,0.0,2.5,2.45,0.0,1.44,0.0,3.375,0.0,0.0,1.65,0.0,0.0,0.315,1.5,0.0,0.245,1.95,0.0,0.345,0.0,2.47,0.25,1.425,1.16,0.0,0.8,2.29,2.25,0.0,1.375,3.0,4.425,1.94,0.0,0.92,0.35,4.495,0.0,4373,482.19166666666666,South West,1496.06,2.4,48.1,1157.26,Wages salaries,166.125,2.675,168.8,919.532049180584,7.72,927.252049180584,Urban,,14.62542124324171,2017
