,unique_id,children_0-2,children_2-5,children_5-18,adults_18-45,adults_45-60,adults_60-65,adults_65-70,adults_70+,no_people,household_type,quarter,rice,bread,buns_biscuits,pasta,cakes_puddings,pastry,other_bread_cereal,beef,pork,lamb,poultry,sausages,bacon_ham,offal_pate,processed_meat,meat,fish,seafood,preserved_seafood,processed_fish,whole_milk,low_milk,preserved_milk,yoghurt,cheese,other_milk,eggs,butter,margarine,peanut_butter,olive_oil,oils,animal_fats,citrus_fruit,bananas,apples,pears,stone_fruits,berries,fruits,dried_fruit_nuts,preserved_fruit,fresh_veg,cabbage,veg,root_veg,dried_veg,preserved_veg,potatoes,tuber_veg,sugar,jam,chocolate,confectionary,ice_cream,sugar_prod,sauces,condiments,misc,other_food,case_no,OECD_disposable_income,region,total_income,OECD_scale,gross_income,weekly_disposable_income,income_source,adult_food_cost,child_food_cost,total_food_cost,adult_total_expenditure,child_total_expenditure,total_expenditure,eng_rural_urb,scot_rural_urb,quarterly_weight,year
5260,20621,0,0,0,0,0,1,0,1,2,Index,October to December,0.0,5.305,0.0,0.0,2.765,0.45,0.4,6.205,0.0,0.0,8.5,1.125,1.99,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,1.375,0.0,0.0,1.2,2.06,0.0,4.2,0.0,0.0,0.0,0.725,0.0,0.48,0.57,1.905,0.0,0.0,0.9,0.45,0.0,0.495,0.685,1.375,1.44,1.145,0.0,0.615,0.0,0.9,0.0,0.495,0.4,0.8,0.66,0.0,1.01,0.245,2.81,0.0,5263,282.9941538461538,South East,439.32123076923074,1.5,439.32123076923074,424.4912307692307,Social sec. benefits,198.785,0.0,198.785,403.3269615516477,0.0,403.3269615516477,Urban,,17.86876234145992,2018
5261,20622,0,0,0,2,1,0,0,0,3,Index,January to March,0.0,0.6,2.05,0.9,5.325,0.0,1.5,0.0,0.0,0.0,0.0,0.95,1.945,0.0,7.375,0.0,3.25,0.0,0.0,2.125,0.8,0.0,0.0,0.445,3.875,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,2.175,0.225,0.0,0.0,0.0,0.0,0.825,0.0,5264,485.245,London,1147.36,2.0,1147.36,970.49,Wages salaries,157.34,0.0,157.34,1076.9876925093545,0.0,1076.9876925093545,Urban,,32.667970796730835,2019
5262,20623,0,0,0,0,0,2,0,0,2,Index,April to June,0.0,2.725,1.625,0.28,0.0,0.0,2.7,2.0,3.855,0.0,2.0,2.5,4.245,0.825,6.75,0.0,0.0,0.0,0.0,2.0,0.0,1.75,0.0,1.0,3.975,0.375,1.375,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.395,0.895,1.85,1.34,0.0,0.96,0.97,1.35,0.0,0.375,0.0,0.5,1.5,0.0,4.0,0.0,0.75,0.0,5265,382.00666666666666,South East,690.74,1.5,690.74,573.01,Wages salaries,64.815,0.0,64.815,455.66759379061097,0.0,455.66759379061097,Urban,,23.64099346601813,2018
5263,20624,0,0,0,2,0,0,0,0,2,Index,January to March,0.945,7.555,3.835,0.895,5.0,4.4,0.695,3.57,0.0,0.0,1.92,0.55,0.495,0.0,11.285,0.0,0.0,0.0,0.0,0.87,0.0,1.025,0.0,0.0,6.32,0.345,1.15,0.795,0.0,0.0,1.445,0.0,0.0,0.0,0.125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.475,0.77,2.155,0.0,5.2,1.0,4.145,0.0,0.825,1.645,0.0,0.0,0.0,7.36,0.0,2.4,0.0,5266,706.2066666666666,Scotland,1310.86,1.5,1310.86,1059.31,Wages salaries,156.93,0.0,156.93,669.9782142815485,0.0,669.9782142815485,,Urban,11.580472419946396,2019
5264,20625,0,0,0,0,1,0,0,1,2,Index,October to December,0.0,4.275,2.445,0.25,0.5,0.0,2.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.075,0.0,0.0,0.0,3.495,0.0,0.0,2.98,0.0,0.0,6.68,1.0,0.65,1.22,0.0,0.0,0.0,0.0,0.0,1.0,0.635,1.25,0.0,0.645,1.0,0.0,0.64,0.825,1.45,0.875,2.025,2.08,0.0,4.87,2.435,0.9,0.0,0.0,3.585,0.575,0.0,0.0,1.25,0.0,0.0,0.0,5267,945.4541025641025,South West,1832.6181538461535,1.5,1828.7681538461536,1418.1811538461538,Wages salaries,148.935,0.0,148.935,627.0050804960198,0.0,627.0050804960198,Urban,,16.62403468513455,2018
5265,20626,0,1,0,1,0,0,0,0,2,Index,October to December,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.645,0.0,0.0,0.0,0.345,0.0,0.0,0.0,5268,252.36923076923074,West Midlands,440.4315196534128,1.3,328.08,328.08,Income-other sources,17.52,0.0,17.52,282.0687235678101,0.0,282.0687235678101,Urban,,27.326236244266173,2018
5266,20627,0,0,1,1,1,0,0,0,3,Index,January to March,0.0,2.875,4.91,1.9,2.6,0.0,8.305,0.0,0.0,0.0,1.175,0.0,0.0,0.0,17.065,0.0,0.0,3.81,1.765,0.45,0.0,0.625,0.0,1.0,3.065,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.94,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.825,1.0,0.0,7.69,0.0,2.44,0.0,0.0,3.25,1.5,1.755,0.0,0.75,0.0,0.95,0.0,5269,1111.2818,London,2362.6,2.0,2072.58,1849.82,Wages salaries,111.2,0.0,111.2,876.668914801216,0.0,876.668914801216,Urban,,27.529037536145466,2019
5267,20628,0,0,0,0,0,0,2,0,2,Index,October to December,0.0,2.75,0.5,0.0,0.0,0.0,4.3,0.0,0.0,0.0,4.52,0.0,0.0,0.0,0.0,0.0,1.825,0.0,0.0,0.0,1.475,0.0,0.0,0.0,1.95,0.0,2.575,0.0,0.0,0.0,0.0,0.0,0.0,1.295,0.615,2.0,0.0,0.9,0.67,0.0,1.75,0.0,1.2,0.49,1.45,1.245,0.0,0.9,3.0,0.0,1.05,2.15,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,5270,404.8821538461538,East Midlands,607.3232307692307,1.5,607.1332307692307,607.3232307692307,Social sec. benefits,40.985,0.0,40.985,377.120134194964,0.0,377.120134194964,Rural,,12.59579278311405,2018
5268,20629,0,0,0,0,0,0,1,0,1,Index,July to September,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.75,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5271,450.32815384615384,Yorkshire and the Humber,503.4188028846154,1.0,494.80815384615386,450.32815384615384,Annuities pensions,46.005,0.0,46.005,276.5120846173066,0.0,276.5120846173066,Urban,,22.36755436901917,2018
5269,20630,0,0,0,0,2,0,0,0,2,Index,October to December,0.0,0.985,5.62,0.0,2.695,0.0,0.975,0.0,0.0,0.0,0.0,1.0,0.945,0.0,4.895,0.0,0.0,0.0,0.0,0.0,0.0,0.395,0.0,0.5,0.0,0.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495,0.0,0.0,0.495,0.0,0.295,0.0,0.0,0.545,2.175,0.0,0.0,1.9,0.0,1.1,0.0,1.17,0.275,1.145,0.0,5272,809.9,Scotland,1603.5,1.5,1603.5,1214.85,Wages salaries,101.39,0.0,101.39,709.2848492600824,0.0,709.2848492600824,,Rural,10.72788496635401,2018
5270,20631,0,0,0,2,0,0,0,0,2,Index,April to June,0.5,11.155,8.275,0.0,0.0,1.1,3.025,0.0,0.0,0.0,5.825,2.825,0.0,0.0,14.505,0.0,0.0,0.0,1.375,6.75,0.0,1.0,0.0,5.695,0.45,2.52,2.35,0.0,0.0,0.0,2.1,0.0,0.0,0.975,0.0,0.0,0.0,0.0,5.8,1.675,1.75,0.0,2.0,0.0,4.0,1.42,1.375,8.745,0.0,1.0,0.0,0.0,0.7,0.0,3.745,0.0,2.25,0.0,2.0,0.0,5273,807.9,North West and Merseyside,1484.0,1.5,1484.0,1211.85,Self-employment inc.,168.745,0.0,168.745,1072.5926450022928,0.0,1072.5926450022928,Urban,,26.86482914058095,2018
5271,20632,0,1,0,1,0,0,0,0,2,Index,April to June,0.0,0.735,2.36,1.32,1.385,0.0,0.49,0.0,0.0,0.0,0.0,0.53,0.0,0.0,7.135,0.0,0.0,0.895,0.0,0.0,0.0,0.0,0.0,0.845,0.655,0.0,1.835,0.0,0.0,0.545,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.35,1.67,0.0,0.125,0.0,0.345,0.0,0.59,1.115,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,1.895,0.21,0.0,0.0,0.0,5274,16.0,Yorkshire and the Humber,25.832596153846154,1.3,20.8,20.8,Social sec. benefits,29.98,0.0,29.98,332.01802439489234,0.0,332.01802439489234,Urban,,11.3814645727733,2018
5272,20633,0,0,1,1,0,0,0,0,2,Index,July to September,0.0,0.645,0.0,0.0,0.0,2.0,3.925,0.0,0.0,0.0,4.5,0.25,0.0,0.0,5.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,0.8,0.0,0.0,0.0,0.0,0.0,1.39,0.0,0.495,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.29,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.6,0.0,0.0,0.0,5275,83.46666666666667,East Midlands,250.06513261517466,1.5,125.2,125.2,Social sec. benefits,30.845,0.0,30.845,84.34072578068663,0.0,84.34072578068663,Urban,,19.89328194925562,2018
5273,20634,0,1,2,1,0,0,0,0,4,Index,October to December,0.0,4.27,2.62,0.0,7.245,2.5,2.245,4.17,0.0,0.0,5.99,0.5,0.0,0.0,6.705,0.0,0.0,0.0,0.0,0.0,0.5,1.29,0.0,0.895,3.05,1.29,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.0,0.0,0.0,0.795,1.75,0.0,0.0,1.99,0.0,0.83,0.215,0.0,0.1,0.545,2.48,0.0,0.0,3.575,2.48,2.58,1.6,3.445,0.445,0.745,0.0,5276,168.89142857142858,North West and Merseyside,505.60171491134406,2.1,354.672,354.672,Social sec. benefits,104.12,3.75,107.87,484.58421811723935,3.75,468.33421811723935,Urban,,16.77333284100421,2018
5274,20635,0,0,1,0,2,0,0,0,3,Index,July to September,0.645,5.21,1.67,0.99,1.375,1.745,3.23,5.865,0.0,5.835,0.0,2.985,2.44,0.0,5.385,0.0,1.425,0.0,0.0,0.42,0.0,3.39,0.0,2.55,1.87,1.47,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.745,0.0,1.305,5.81,0.725,1.53,0.0,0.0,0.485,0.0,0.0,0.0,1.39,0.0,2.255,0.0,0.0,3.18,0.42,4.665,0.995,0.63,0.0,0.995,0.0,5277,324.04,Wales,746.75,2.0,746.75,648.08,Wages salaries,101.18,0.0,101.18,510.54648982941416,0.0,510.54648982941416,Rural,,22.78175244709417,2018
5275,20636,0,0,0,0,0,0,0,1,1,Index,January to March,0.0,1.67,2.8,0.4,1.655,0.0,0.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,0.0,2.4,0.0,0.0,0.645,0.0,1.225,0.0,0.0,0.74,0.45,0.0,0.0,0.495,0.0,0.0,0.0,0.0,0.0,0.1,0.19,0.0,0.0,2.14,0.08,0.24,0.0,0.48,0.0,0.685,1.16,0.0,0.11,0.5,0.99,0.0,0.0,2.555,0.75,0.0,0.0,1.265,0.0,0.175,0.0,5278,346.3481538461538,Scotland,377.69815384615384,1.0,369.42815384615386,346.3481538461538,Social sec. benefits,81.5,0.0,81.5,805.5229752128381,0.0,805.5229752128381,,Urban,10.998760754353606,2019
5276,20637,0,0,0,0,2,0,0,0,2,Index,January to March,0.74,1.675,5.68,0.0,0.0,2.5,2.425,2.25,0.0,0.0,2.995,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,2.525,0.65,0.55,0.945,0.0,1.0,1.0,0.0,0.0,0.0,0.87,2.01,0.0,0.0,0.875,14.775,0.0,0.0,0.0,1.07,0.29,1.455,8.355,0.0,1.55,2.825,0.0,0.0,0.0,1.675,1.64,0.0,0.0,1.175,0.35,0.5,0.0,5279,595.4333333333333,Northern Ireland,1096.25,1.5,1096.25,893.15,Wages salaries,104.805,0.0,104.805,574.9799626,0.0,574.9799626,,,6.04838273048891,2019
5277,20638,0,0,2,2,0,0,0,0,4,Index,October to December,0.47,4.755,9.105,1.735,1.98,0.0,5.51,5.48,2.5,0.0,4.395,2.385,0.0,5.79,0.56,0.0,0.0,0.0,0.0,1.275,1.84,0.0,0.0,3.575,2.19,1.215,0.9,1.49,0.0,0.995,0.0,0.0,0.0,13.65,0.685,0.485,0.0,0.0,5.6,0.0,1.985,0.0,3.13,1.785,2.885,1.465,0.0,0.965,2.0,0.495,0.0,0.545,9.73,1.74,0.0,1.35,0.89,0.85,0.0,0.0,5280,89.17826086956524,South East,393.57,2.3,70.47,205.11,Wages salaries,191.42,10.84,205.26,1527.0557489178766,15.04,1527.5957489178766,Urban,,24.86528418001299,2018
5278,20639,0,0,0,0,0,1,0,0,1,Index,July to September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5281,377.50615384615384,Scotland,450.05839743589746,1.0,444.79615384615386,377.50615384615384,Wages salaries,16.795,0.0,16.795,151.01377265819707,0.0,151.01377265819707,,Rural,9.83482592625303,2018
5279,20640,0,0,0,1,1,0,0,0,2,Index,October to December,1.95,2.0,2.61,1.0,1.96,0.0,2.25,0.0,3.94,0.0,4.06,5.325,5.375,0.25,8.295,0.0,0.0,0.0,0.0,4.87,0.0,1.475,0.0,0.75,1.875,2.7,1.15,2.6,1.5,0.0,0.0,0.0,1.7,0.825,0.365,0.5,0.0,0.0,0.0,0.0,2.65,0.0,2.875,0.42,2.475,2.61,0.0,2.84,0.0,3.49,0.0,1.25,12.795,0.0,0.0,2.09,4.05,1.96,3.575,0.0,5282,978.82,North West and Merseyside,1897.53,1.5,1897.53,1468.23,Wages salaries,168.02,0.0,168.02,1038.6284760828228,0.0,1038.6284760828228,Urban,,21.40899884966302,2018
5280,20641,0,0,0,0,1,0,0,0,1,Index,October to December,0.0,3.0,2.35,0.0,2.33,0.0,1.25,3.065,1.9,0.0,1.85,1.25,0.895,0.0,7.43,0.0,1.25,0.0,0.0,0.0,0.545,2.875,0.0,0.7,0.0,0.875,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.195,0.0,1.175,2.75,0.0,0.0,1.0,2.92,0.0,0.0,1.35,0.645,0.0,0.0,0.0,0.0,0.0,0.0,5283,371.1,West Midlands,454.1079407051282,1.0,448.38,371.1,Wages salaries,66.19,0.0,66.19,268.4047956839537,0.0,268.4047956839537,Urban,,18.045637459583897,2018
5281,20642,0,0,0,0,0,0,0,1,1,Pensioner,April to June,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,5284,273.43123076923075,Wales,273.43123076923075,1.0,273.43123076923075,273.43123076923075,Social sec. benefits,20.45,0.0,20.45,158.6370833288388,0.0,158.6370833288388,Urban,,52.27252187026743,2018
5282,20643,0,0,0,1,1,0,0,0,2,Index,July to September,0.0,0.675,1.0,0.57,0.0,0.0,1.245,3.345,1.785,0.0,5.44,0.6,2.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.675,0.0,1.0,1.9,0.0,0.5,2.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.445,0.0,0.0,0.25,0.0,0.625,1.325,0.0,1.0,0.75,1.0,0.64,0.0,1.0,0.0,5.0,0.0,1.85,0.135,0.0,0.0,5285,283.29466666666667,North West and Merseyside,607.621810620883,1.5,455.942,424.942,Wages salaries,76.88,0.0,76.88,274.08,0.0,274.08,Urban,,20.03835304448762,2018
5283,20644,0,0,0,2,0,0,0,0,2,Index,January to March,0.0,4.76,0.645,0.0,1.27,0.75,3.235,0.0,0.0,0.0,9.45,2.15,0.0,0.0,9.5,0.0,0.0,0.0,0.0,1.395,0.0,1.935,0.0,0.0,1.5,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.825,0.0,0.0,8.47,4.12,0.0,0.0,3.89,1.47,0.0,0.0,5286,585.6999999999999,Scotland,1080.51,1.5,1080.51,878.55,Wages salaries,74.03,0.0,74.03,690.027384764718,0.0,690.027384764718,,Urban,15.031074425709614,2019
5284,20645,0,1,1,2,0,0,0,0,4,Index,January to March,1.24,2.225,7.845,0.295,3.44,2.75,6.84,0.0,0.0,0.0,7.005,1.25,1.25,0.0,8.42,0.0,0.0,0.0,0.0,8.565,0.0,1.6,0.0,2.15,3.05,2.2,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.51,0.0,2.97,0.0,0.0,1.835,4.185,0.345,0.0,2.32,0.5,4.25,0.875,5.34,0.6,2.9,0.0,5287,415.79047619047617,Eastern,1062.98,2.1,1062.98,873.16,Wages salaries,153.835,0.0,153.835,763.0446234508174,0.0,763.0446234508174,Rural,,21.22780414349721,2019
5285,20646,0,0,0,1,1,0,0,0,2,Index,July to September,0.98,0.445,0.0,0.0,0.875,0.0,0.395,0.0,0.0,0.0,1.395,0.0,0.0,0.0,3.935,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0,0.0,0.555,0.0,0.0,0.0,0.0,1.435,0.0,1.125,0.0,1.425,0.0,0.0,0.0,5288,286.00666666666666,South East,497.7298076923077,1.5,489.74,429.01,Wages salaries,38.67,0.0,38.67,411.06610668629475,0.0,411.06610668629475,Rural,,39.392058313064865,2018
5286,20647,1,0,0,2,0,0,0,0,3,Index,July to September,1.07,2.095,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.25,0.0,0.245,9.045,0.0,0.0,1.0,0.0,5.65,0.67,1.525,0.0,0.5,2.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.175,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.645,0.1,0.0,0.0,0.85,3.825,0.4,0.0,0.0,0.0,0.0,0.0,0.595,0.0,0.0,0.0,5289,476.13888888888886,South West,1066.38,1.8,1118.61,857.05,Wages salaries,102.46,0.0,102.46,436.28598345496965,0.0,436.28598345496965,Rural,,24.168154171184792,2018
5287,20648,0,0,0,0,0,0,0,2,2,Index,January to March,1.125,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.975,1.24,0.995,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,2.5,1.65,0.0,0.0,0.73,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.45,0.0,5290,409.1929230769231,London,675.6193846153847,1.5,675.6193846153847,613.7893846153846,Annuities pensions,17.73,0.0,17.73,184.25464894712212,0.0,184.25464894712212,Urban,,28.931553043009085,2019
5288,20649,0,0,0,0,0,0,0,1,1,Index,July to September,0.0,1.6,1.34,0.0,5.14,0.0,1.645,0.0,2.8,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.745,2.435,0.0,1.04,0.0,0.425,0.745,0.0,0.0,0.0,0.425,0.0,1.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.535,0.0,0.0,0.0,0.285,1.26,2.09,0.68,0.0,0.15,1.35,0.75,0.0,0.62,0.0,0.0,3.0,0.0,0.505,0.0,0.0,0.0,5291,176.44123076923077,East Midlands,312.4673520563482,1.0,176.44123076923077,176.44123076923077,Social sec. benefits,37.74,0.0,37.74,108.305,0.0,108.305,Urban,,26.0824853394194,2018
5289,20650,0,0,2,2,0,0,0,0,4,Index,April to June,0.0,1.3,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415,0.0,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,5292,311.7347826086957,East Midlands,987.59,2.3,672.56,716.99,Wages salaries,50.43,0.2,36.43,845.9231093190833,9.695,841.4181093190833,Urban,,32.81952658751887,2018
5290,20651,0,0,0,0,0,0,1,1,2,Index,July to September,0.0,1.765,3.365,0.305,2.485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,1.0,0.0,1.05,0.0,2.25,0.0,0.0,0.0,0.0,0.145,0.93,0.0,0.0,0.405,2.285,0.0,0.0,0.0,0.0,0.0,0.0,1.265,0.0,0.0,0.0,1.91,0.0,0.0,0.0,0.295,0.495,0.0,1.675,0.4,0.0,0.0,5293,426.9754871794871,North East,699.4332307692307,1.5,699.4332307692307,640.4632307692307,Social sec. benefits,87.58,0.0,87.58,867.6322288877018,0.0,867.6322288877018,Urban,,15.80116136750295,2018
5291,20652,0,0,0,0,2,0,0,0,2,Index,October to December,0.0,1.74,3.0,0.0,1.75,2.0,1.5,0.0,0.0,0.0,10.0,0.0,5.255,0.0,11.0,0.0,5.0,0.0,0.0,0.0,0.0,0.575,0.0,0.0,0.325,0.5,1.965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.655,0.65,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.05,1.795,0.325,0.0,2.075,3.5,2.675,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.25,0.0,5294,206.22933333333333,North East,309.439,1.5,309.439,309.344,Social sec. benefits,75.485,0.0,75.485,459.2276466673089,0.0,459.2276466673089,Urban,,14.36670072511494,2018
5292,20653,0,0,0,2,1,0,0,0,3,Index,October to December,1.92,1.525,2.97,1.125,1.55,2.225,2.315,5.75,6.05,0.0,1.77,4.055,1.905,0.0,13.47,0.0,0.0,0.0,0.0,0.44,0.0,0.93,0.0,0.0,3.245,0.0,1.945,1.45,1.0,0.0,0.0,0.545,0.0,0.685,0.44,0.5,0.0,0.0,0.0,0.0,2.58,0.0,0.3,0.83,2.125,2.625,0.0,1.85,3.135,4.165,1.275,0.0,4.07,1.0,0.0,0.46,2.815,1.73,1.615,0.0,5295,562.491,East Midlands,1148.9809237394115,2.0,1124.982,1124.982,Income-other sources,129.21,0.0,129.21,501.41886110230314,0.0,501.41886110230314,Urban,,20.35650562336439,2018
5293,20654,0,0,0,1,1,0,1,0,3,Index,July to September,0.75,8.31,8.41,0.0,0.6,10.955,2.305,8.21,2.985,0.0,2.675,0.0,6.565,0.99,26.375,0.0,0.0,0.0,0.0,1.7,0.0,1.725,0.0,8.675,6.865,3.345,0.5,9.25,1.455,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785,1.25,3.56,2.8,0.605,3.84,3.195,3.205,4.575,0.0,0.97,0.94,8.31,0.0,5.185,2.02,1.97,0.0,5296,549.3026769230769,East Midlands,1240.6181538461537,2.0,1221.3781538461537,1098.6053538461538,Wages salaries,202.98,0.0,202.98,789.1245817215971,0.0,789.1245817215971,Urban,,19.74690869442809,2018
5294,20655,0,0,0,1,1,0,0,0,2,Index,July to September,0.5,3.545,1.72,0.42,4.655,0.0,0.75,0.0,0.0,0.0,1.245,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,1.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.5,0.0,0.0,2.24,0.0,0.0,0.0,5297,337.38,Yorkshire and the Humber,560.14,1.5,560.14,506.07,Wages salaries,78.385,0.0,78.385,765.2763671291992,0.0,765.2763671291992,Urban,,9.19363527876649,2018
5295,20656,0,0,0,2,0,0,0,0,2,Index,July to September,0.0,3.575,2.09,0.335,0.0,1.5,1.475,11.345,0.0,0.0,2.5,2.845,1.09,0.0,9.555,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,2.15,0.0,0.595,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.585,0.0,0.75,0.0,3.85,0.345,0.0,0.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,5298,371.08666666666664,Northern Ireland,621.98,1.5,621.98,556.63,Wages salaries,73.625,0.0,73.625,333.0123006923077,0.0,333.0123006923077,,,7.25484247427267,2018
5296,20657,0,0,0,0,0,0,0,2,2,Index,October to December,0.84,2.145,5.39,0.1,0.5,1.695,1.99,0.0,0.0,1.75,0.0,0.0,2.345,0.7,5.185,0.0,1.675,3.12,0.0,0.975,0.0,2.965,0.0,0.0,3.48,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.92,0.45,0.5,0.0,0.0,0.0,0.0,0.9,0.0,1.4,0.0,1.875,1.15,0.0,2.04,0.0,3.67,0.0,0.675,10.94,0.0,1.145,0.0,4.165,1.745,0.5,0.0,5299,718.7154871794872,East Midlands,1270.3832307692307,1.5,1270.3832307692307,1078.0732307692308,Annuities pensions,77.625,0.0,77.625,275.46580705732305,0.0,275.46580705732305,Urban,,17.84365707006922,2018
