,unique_id,children_0-2,children_2-5,children_5-18,adults_18-45,adults_45-60,adults_60-65,adults_65-70,adults_70+,no_people,household_type,quarter,rice,bread,buns_biscuits,pasta,cakes_puddings,pastry,other_bread_cereal,beef,pork,lamb,poultry,sausages,bacon_ham,offal_pate,processed_meat,meat,fish,seafood,preserved_seafood,processed_fish,whole_milk,low_milk,preserved_milk,yoghurt,cheese,other_milk,eggs,butter,margarine,peanut_butter,olive_oil,oils,animal_fats,citrus_fruit,bananas,apples,pears,stone_fruits,berries,fruits,dried_fruit_nuts,preserved_fruit,fresh_veg,cabbage,veg,root_veg,dried_veg,preserved_veg,potatoes,tuber_veg,sugar,jam,chocolate,confectionary,ice_cream,sugar_prod,sauces,condiments,misc,other_food,case_no,OECD_disposable_income,region,total_income,OECD_scale,gross_income,weekly_disposable_income,income_source,adult_food_cost,child_food_cost,total_food_cost,adult_total_expenditure,child_total_expenditure,total_expenditure,eng_rural_urb,scot_rural_urb,quarterly_weight,year
3857,8770,0,0,0,0,1,1,0,0,2,Wealthy,October to December,0.65,0.755,6.8,1.6,0.0,0.0,3.63,20.795,0.0,0.0,1.5,2.0,4.895,0.0,5.35,0.0,1.475,12.75,0.0,3.95,0.245,0.675,0.0,1.265,9.955,3.6,1.4,0.0,0.0,0.0,2.5,2.775,0.0,1.735,0.0,0.0,0.0,6.75,4.45,0.0,1.475,2.575,9.385,1.115,10.13,2.63,0.55,4.08,0.875,4.5,0.0,0.0,2.045,0.0,0.0,0.0,1.75,0.54,1.185,0.0,3860,1451.8181333333332,West Midlands,2180.935,1.5,2180.935,1694.9997,Wages salaries,177.66,0.0,177.66,2395.749747207863,0.0,2395.749747207863,Rural,,17.75560174581107,2016
3858,8771,0,0,0,0,0,0,0,2,2,Index,April to June,0.0,1.9,2.035,0.35,2.5,0.0,1.145,0.0,0.0,0.0,0.0,0.0,2.92,0.0,4.075,0.0,0.0,0.0,0.0,0.8,0.0,1.48,0.0,1.0,1.1,0.5,0.5,0.0,0.725,0.0,0.0,0.6,0.0,0.475,0.43,0.0,0.0,0.395,1.175,0.0,0.995,0.175,0.0,0.0,1.25,0.5,0.0,0.475,0.0,0.33,0.0,0.75,0.5,0.75,0.0,0.0,0.3,0.0,0.39,0.0,3861,257.76933333333335,North East,391.274,1.5,391.274,386.654,Social sec. benefits,36.765,0.0,36.765,202.3808101274838,0.0,202.3808101274838,Urban,,20.090136998055552,2016
3859,8772,0,0,0,0,2,0,0,0,2,Index,July to September,0.0,2.91,3.755,0.225,1.39,2.795,0.825,0.0,0.0,0.0,0.0,0.645,0.645,0.595,7.39,0.0,0.0,0.0,1.495,0.0,0.475,0.0,0.0,0.59,0.0,1.19,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,2.69,0.0,1.59,1.745,0.0,1.025,0.0,1.585,0.0,3.215,1.3,0.0,0.0,0.74,2.04,0.225,0.845,0.975,0.345,1.745,0.0,0.0,0.0,0.0,0.0,3862,430.84,Yorkshire and the Humber,760.4679487179486,1.5,758.25,646.26,Wages salaries,58.22,0.0,58.22,648.2211553040332,0.0,648.2211553040332,Rural,,23.71986797090416,2016
3860,8773,0,0,0,1,1,1,0,0,3,Index,January to March,0.0,3.405,1.23,0.0,1.745,0.345,2.335,0.0,0.0,8.59,7.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,6.585,0.0,1.05,1.5,1.0,4.515,1.98,0.79,0.0,0.0,0.0,0.0,1.96,3.185,3.075,0.0,2.325,0.86,0.845,3.83,0.0,4.105,0.36,5.405,0.59,0.0,1.09,1.0,1.765,0.695,0.0,2.12,2.235,0.5,0.0,1.62,1.175,0.0,0.0,3863,72.921,South East,168.24053825497248,2.0,25.842,145.842,Wages salaries,202.625,0.0,202.625,760.1107102979382,0.0,760.1107102979382,Urban,,19.625965723395506,2017
3861,8774,0,0,0,0,1,0,0,0,1,Index,July to September,0.275,5.72,4.92,0.0,2.4,3.605,3.03,0.625,0.0,0.0,2.725,2.33,6.775,0.0,12.815,0.0,0.645,0.695,0.0,0.625,0.0,5.27,0.0,2.465,0.995,1.5,0.695,3.0,0.995,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.975,1.395,0.5,0.0,0.0,1.215,0.395,2.645,2.355,0.0,3.27,0.84,1.495,0.0,0.0,0.5,4.07,0.0,0.0,3.12,0.0,1.875,0.0,3864,449.84,Yorkshire and the Humber,562.9852564102564,1.0,556.855,449.84,Wages salaries,118.765,0.0,118.765,707.9522697972767,0.0,707.9522697972767,Urban,,21.71268472358866,2016
3862,8775,0,0,0,0,0,0,1,0,1,Index,January to March,0.0,2.1,0.5,0.0,1.275,0.0,1.99,2.41,1.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.195,0.0,0.0,0.0,0.0,0.5,1.74,0.0,0.0,0.0,0.0,0.0,0.0,1.125,1.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.69,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3865,159.042,Northern Ireland,224.042,1.0,159.042,159.042,Social sec. benefits,22.215,0.0,22.215,118.2,0.0,118.2,,,6.69237398780913,2017
3863,8776,0,0,0,0,1,1,0,0,2,Index,January to March,0.0,2.21,1.295,0.635,1.6,0.0,1.595,5.0,0.0,6.925,7.2,1.65,0.0,0.0,8.77,0.0,1.875,4.375,0.0,0.0,0.0,1.495,0.0,3.375,3.375,0.5,0.9,0.0,1.625,0.0,0.0,0.0,0.0,1.265,0.215,1.675,0.0,0.975,12.83,2.825,4.665,0.425,4.105,1.49,5.685,0.635,0.0,2.055,1.25,0.5,0.0,2.4,2.295,3.515,5.0,1.375,1.5,0.9,0.0,0.0,3866,298.5950666666667,West Midlands,485.01,1.5,323.84,447.8926,Wages salaries,180.47,0.0,180.47,1092.8844678445228,0.0,1092.8844678445228,Urban,,12.89437059182042,2017
3864,8777,0,0,0,0,1,1,0,0,2,Index,October to December,0.0,4.25,1.75,0.57,2.0,0.0,8.64,1.69,0.0,0.0,0.0,1.0,1.0,0.0,2.6,0.0,0.0,0.0,0.0,2.05,0.0,2.385,4.125,2.9,1.0,2.75,3.375,1.7,1.25,0.0,2.0,0.0,0.0,0.0,0.735,0.0,0.0,0.69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,3.15,1.75,1.745,0.0,2.175,0.0,0.485,0.0,0.0,3.0,0.55,2.4,0.0,3867,340.11333333333334,London,546.18,1.5,546.18,510.17,Wages salaries,73.87,0.0,73.87,768.0526342158587,0.0,768.0526342158587,Urban,,34.16848809328459,2016
3865,8778,0,0,2,0,2,0,0,0,4,Index,April to June,0.995,11.39,4.235,1.525,6.995,3.125,8.715,10.98,0.0,8.09,11.49,1.62,0.0,0.0,1.75,0.0,0.0,0.0,4.125,0.0,0.0,3.5,0.0,1.25,2.75,6.19,1.595,1.225,0.85,0.0,0.0,0.0,0.0,5.075,2.295,2.735,0.0,3.075,2.375,2.5,0.975,0.0,6.55,0.715,1.7,4.37,0.0,2.85,1.9,0.5,1.05,5.25,1.83,1.8,0.0,0.0,0.5,0.0,0.0,0.0,3868,634.1826086956522,North West and Merseyside,2090.4914743589743,2.3,2080.6325,1458.62,Wages salaries,203.11,3.475,206.585,982.935740447358,3.475,986.410740447358,Rural,,10.232708628848103,2016
3866,8779,0,0,0,0,0,0,0,1,1,Pensioner,April to June,1.98,2.47,1.645,0.0,0.0,0.0,1.235,0.0,0.0,1.65,0.0,0.0,0.0,0.0,4.175,0.0,0.0,0.0,0.0,0.0,0.0,3.255,0.0,5.13,0.865,1.515,0.0,0.0,1.25,0.0,0.0,1.14,0.0,0.0,0.0,1.05,0.0,0.0,1.5,0.0,0.0,1.5,0.39,0.0,1.6,1.195,0.0,0.705,0.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3869,240.252,Yorkshire and the Humber,255.61671153846154,1.0,249.942,240.252,Social sec. benefits,40.185,0.0,40.185,237.9515165141578,0.0,237.9515165141578,Urban,,25.78007682695568,2016
3867,8780,0,0,0,0,0,0,1,1,2,Index,April to June,0.0,0.0,0.5,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,3870,584.1293333333333,South East,940.734,1.5,890.734,876.194,Social sec. benefits,26.435,0.0,26.435,611.3571707272141,0.0,611.3571707272141,Urban,,23.40502395220994,2016
3868,8781,0,0,2,2,0,0,0,0,4,Index,July to September,0.0,3.84,1.525,1.5,0.0,0.0,5.23,2.23,0.0,0.0,0.0,0.0,0.0,0.285,9.235,0.0,2.585,0.0,0.0,1.08,0.0,2.375,0.0,5.0,3.315,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.075,0.445,6.0,0.25,1.475,1.5,2.25,0.42,0.0,2.295,0.4,1.755,2.28,0.0,2.875,1.5,1.45,0.0,1.0,0.3,1.1,0.0,0.0,2.7,0.29,2.145,0.0,3871,413.7952380952381,Yorkshire and the Humber,1061.48,2.1,643.64,868.97,Wages salaries,90.93,0.5,91.43,755.8129092340063,4.5,760.3129092340063,Urban,,21.3216948054492,2016
3869,8782,0,2,0,1,1,0,0,0,4,Index,January to March,0.0,6.56,1.725,1.155,0.0,0.0,2.67,4.575,2.645,12.41,8.165,3.0,0.0,0.0,17.775,0.0,4.865,3.415,0.0,3.995,9.275,0.0,0.0,0.55,6.1,4.335,1.4,0.0,0.0,0.0,0.0,0.0,0.0,5.195,0.115,1.49,0.775,4.82,3.5,1.125,17.94,0.495,5.82,1.78,7.2,13.72,0.0,2.68,0.0,0.0,0.0,0.0,5.715,0.0,0.0,0.0,2.325,0.0,0.0,0.0,3872,665.2428571428571,London,1886.075,2.1,2180.935,1397.01,Wages salaries,320.005,0.0,320.005,1182.1593459952755,0.0,1182.1593459952755,Urban,,15.397411984158964,2017
3870,8783,0,0,0,0,0,0,1,0,1,Index,April to June,0.0,4.71,1.99,0.0,1.25,0.0,0.395,10.8,0.0,4.4,1.16,1.495,3.45,2.585,12.85,0.0,0.0,0.0,0.0,3.5,0.0,1.89,0.0,0.0,9.13,3.58,0.0,0.0,0.475,0.0,1.865,0.0,0.0,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,0.0,1.525,1.18,0.0,0.935,5.56,2.41,0.0,0.0,1.43,0.0,0.0,0.0,0.52,0.0,2.035,0.0,3873,639.64,Eastern,777.7580288461538,1.0,764.6525,639.64,Annuities pensions,120.02,0.0,120.02,529.3355771058789,0.0,529.3355771058789,Rural,,19.17444698307453,2016
3871,8784,0,0,0,0,0,0,1,0,1,Index,October to December,0.5,1.75,2.29,0.0,1.25,0.0,0.0,1.0,0.0,0.0,0.0,0.745,0.5,0.415,4.155,0.0,1.0,0.0,0.0,2.685,0.0,3.345,0.0,0.0,0.495,1.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,1.76,0.0,0.325,0.9,1.49,0.0,0.0,3.48,0.0,0.0,0.0,0.0,0.0,0.395,0.0,3874,245.602,Yorkshire and the Humber,262.0296923076923,1.0,257.432,245.602,Social sec. benefits,36.555,0.0,36.555,160.86153405672317,0.0,160.86153405672317,Urban,,19.18131150521448,2016
3872,8785,0,0,1,0,0,0,1,0,2,Index,January to March,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,4.995,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.425,0.0,0.0,8.0,0.775,0.0,0.0,0.0,0.0,0.0,0.0,3875,204.4946666666667,Scotland,391.77132323412286,1.5,306.742,306.742,Social sec. benefits,37.03,0.0,38.68,196.6518732970027,0.0,198.30187329700271,,Urban,41.12067470676361,2017
3873,8786,0,0,0,2,0,0,0,0,2,Index,April to June,1.5,1.32,6.985,0.295,0.0,0.0,2.035,0.0,0.0,0.0,1.145,0.0,0.0,0.0,3.695,0.0,0.0,0.0,0.0,2.0,0.0,1.89,0.0,4.195,0.8,0.495,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.255,0.75,0.0,0.0,2.215,0.0,0.0,0.0,0.825,0.0,0.945,0.0,0.0,0.62,0.625,1.5,0.195,0.0,0.29,0.495,0.99,0.0,1.74,0.0,0.0,0.0,3876,326.18,Scotland,557.1187500000001,1.5,551.58,489.27,Wages salaries,76.09,0.0,76.09,414.98219284491654,0.0,414.98219284491654,,Rural,34.94968568018865,2016
3874,8787,0,0,0,0,1,0,0,0,1,Index,July to September,0.0,3.0,1.57,0.0,0.0,1.625,3.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,3.045,0.0,0.69,0.0,1.55,1.595,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.845,1.39,0.0,0.0,0.0,0.0,3.095,0.445,2.405,0.41,0.0,4.965,0.445,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.895,0.0,0.0,0.0,3877,631.52,West Midlands,686.2767387820513,1.0,676.71,631.52,Annuities pensions,79.675,0.0,79.675,1138.5604834088392,0.0,1138.5604834088392,Urban,,17.8041932103968,2016
3875,8788,0,0,0,0,0,0,0,2,2,Index,October to December,0.0,1.99,3.945,0.5,6.485,0.0,0.5,6.365,2.65,6.605,6.82,1.645,1.195,0.79,3.08,0.0,0.0,0.0,0.0,1.73,0.0,8.495,0.0,2.785,8.505,1.05,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.36,0.28,2.19,4.795,0.0,0.96,0.0,0.0,0.0,0.0,1.315,0.61,1.88,0.0,0.0,0.89,0.5,0.0,0.0,3.995,0.5,0.0,0.0,1.54,0.62,6.565,0.0,3878,782.2226666666667,Eastern,1168.244,1.5,1168.244,1173.334,Annuities pensions,98.165,0.0,98.165,711.1441544392175,0.0,711.1441544392175,Urban,,16.16090539561966,2016
3876,8789,0,0,0,0,0,0,1,0,1,Index,October to December,0.0,2.45,0.46,0.0,0.5,0.0,1.66,3.17,0.0,1.42,0.0,1.655,0.955,0.435,4.88,0.0,0.0,0.0,0.0,0.395,1.335,0.47,0.0,0.465,1.46,0.0,0.0,0.545,0.945,0.0,0.0,0.0,0.0,0.0,0.51,0.54,0.0,0.0,0.0,0.0,0.745,0.825,0.0,0.54,1.195,3.045,0.0,1.05,0.46,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.545,0.0,0.895,0.0,3879,408.066,South West,428.31425480769235,1.0,422.285,408.066,Annuities pensions,42.005,0.0,42.005,169.4302076115274,0.0,169.4302076115274,Rural,,16.50508451870995,2016
3877,8790,0,0,0,1,2,0,0,0,3,Index,July to September,1.0,1.675,2.44,4.14,2.15,3.5,2.95,5.745,0.0,5.75,5.75,1.715,2.25,0.0,15.98,0.0,0.0,5.785,2.29,14.12,1.39,2.85,0.0,5.045,5.895,3.06,3.475,0.5,0.875,0.0,0.0,1.0,0.0,2.175,2.785,5.25,0.0,1.195,3.795,2.75,1.75,0.0,1.15,0.345,4.725,3.24,0.0,5.085,1.64,2.625,1.07,1.145,0.0,2.615,0.0,0.0,2.3,0.0,7.995,0.0,3880,490.425,Wales,1155.1,2.0,1155.1,980.85,Wages salaries,273.17,0.0,273.17,1370.0774308589782,0.0,1370.0774308589782,Urban,,26.40218177232499,2016
3878,8791,0,0,4,2,0,0,0,0,6,Index,January to March,0.675,4.99,7.525,1.225,2.635,3.93,9.37,2.395,0.0,0.0,0.0,3.43,2.61,0.0,5.63,0.0,0.0,0.0,0.0,0.295,0.5,34.495,0.0,2.145,5.09,0.0,3.5,1.98,0.0,0.0,0.0,0.0,0.0,0.0,2.94,2.165,0.0,2.925,7.12,2.235,1.99,0.0,5.035,1.045,6.365,1.88,0.0,1.58,1.865,1.59,0.0,0.0,2.36,0.79,0.0,0.0,3.245,0.245,0.0,0.0,3881,223.0774193548387,South East,816.17,3.1,816.17,691.54,Wages salaries,207.735,9.905,217.64,655.1808131658792,13.155,668.3358131658791,Urban,,31.187606463568184,2017
3879,8792,1,0,1,2,0,0,0,0,4,Index,January to March,0.0,1.8,1.76,2.945,0.0,0.0,1.35,3.945,0.0,0.56,0.0,1.35,0.0,0.0,3.915,0.0,1.795,1.645,0.0,1.545,0.0,1.69,5.425,0.0,0.0,1.275,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.495,0.0,2.175,1.44,0.0,0.0,0.59,0.0,1.32,0.72,0.0,0.345,0.675,2.44,0.0,0.0,0.0,0.25,0.5,0.0,1.32,0.0,1.5,0.0,3882,397.28095238095233,Eastern,939.29,2.1,939.29,834.29,Wages salaries,46.475,3.3,49.775,241.02982021903273,5.295,240.82482021903272,Urban,,34.91726088617415,2017
3880,8793,0,0,0,0,1,0,0,0,1,Index,April to June,0.0,0.395,1.65,1.0,1.0,2.895,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.25,0.0,3.15,0.0,1.1,0.0,2.0,3.445,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.5,1.475,1.0,0.645,0.0,1.165,0.0,4.525,1.035,0.0,0.95,0.0,0.9,0.0,0.0,0.975,0.0,0.0,0.0,1.24,0.0,0.99,0.0,3883,208.39,East Midlands,218.68884615384616,1.0,208.535,208.39,Self-employment inc.,59.04,0.0,59.04,836.3559152608526,0.0,836.3559152608526,Urban,,21.96521711221835,2016
3881,8794,0,0,0,0,0,0,0,2,2,Index,January to March,0.0,3.78,2.555,0.805,8.45,0.0,1.69,0.0,1.145,0.0,1.9,2.64,3.195,0.0,4.275,0.0,0.0,3.09,0.0,0.0,0.0,1.69,0.0,2.04,0.0,1.005,1.155,1.5,0.0,0.0,0.0,0.75,0.0,0.0,0.615,0.0,1.395,0.76,1.575,0.35,0.0,0.96,0.0,0.4,0.295,0.745,0.0,2.295,1.67,3.5,0.275,0.0,2.77,2.95,0.0,0.0,0.495,0.0,0.0,0.0,3884,332.6093333333333,Scotland,539.644,1.5,539.644,498.914,Social sec. benefits,71.405,0.0,71.405,212.567883487851,0.0,212.567883487851,,Urban,24.41248720462894,2017
3882,8795,0,0,0,0,1,0,0,0,1,Index,April to June,0.0,0.935,0.0,0.0,0.0,0.0,0.395,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.845,0.0,0.0,0.0,0.0,0.0,0.445,0.0,0.245,1.38,0.795,0.0,0.395,1.245,0.0,0.0,1.395,0.0,0.0,0.0,0.0,0.645,0.295,0.0,3.07,0.0,0.0,0.0,0.415,0.0,0.44,0.0,0.0,0.295,0.0,0.395,0.0,0.0,1.19,1.665,0.0,0.0,1.285,0.0,0.175,0.0,3885,552.3082,Wales,678.6090144230769,1.0,662.71,552.3082,Wages salaries,56.985,0.0,56.985,605.3199897084392,0.0,605.3199897084392,Urban,,23.5772051953223,2016
3883,8796,0,0,0,0,2,0,0,0,2,Wealthy,January to March,0.0,1.125,4.67,0.0,1.25,1.0,5.02,3.5,1.65,1.75,9.45,9.875,0.0,0.0,2.475,0.0,5.65,0.0,4.65,6.0,0.0,2.025,0.0,8.55,2.85,1.875,1.85,0.0,0.0,0.0,0.0,0.0,0.0,1.95,1.25,1.1,2.04,0.0,2.35,0.0,15.515,0.0,1.25,0.95,1.975,0.65,0.0,0.5,1.2,0.75,0.0,0.0,7.445,0.85,0.0,0.0,1.475,1.05,3.7,0.0,3886,1381.8999999999999,Eastern,2180.935,1.5,2180.935,1694.9997,Wages salaries,211.985,0.0,211.985,1206.764461961766,0.0,1206.764461961766,Urban,,15.51414431581995,2017
3884,8797,1,1,1,2,0,0,0,0,5,Index,January to March,0.0,0.39,4.455,1.225,0.8,2.0,7.85,3.09,0.0,0.0,6.195,0.895,2.075,0.0,3.6,0.0,3.19,0.0,0.0,1.045,0.875,2.72,0.0,0.5,2.385,0.895,1.15,0.0,0.0,0.0,0.5,0.0,0.0,1.2,1.24,0.545,0.75,1.795,2.045,0.4,0.545,0.0,1.175,0.77,3.38,2.5,0.0,0.325,2.25,1.0,0.8,0.495,3.345,0.445,0.0,0.0,4.16,0.0,0.17,0.0,3887,310.8041666666667,Wales,832.26,2.4,832.26,745.93,Wages salaries,125.905,1.0,126.905,822.3603398058253,2.5,824.8603398058253,Urban,,7.52694177587701,2017
3885,8798,0,0,0,0,0,0,0,1,1,Index,July to September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.67,0.0,0.0,3888,464.072,West Midlands,510.57334615384616,1.0,506.182,464.072,Wages salaries,18.945,0.0,18.945,132.34044537480733,0.0,132.34044537480733,Urban,,21.55732184178618,2016
3886,8799,0,0,0,2,0,0,0,0,2,Index,April to June,0.0,4.92,1.51,0.0,2.715,0.0,0.575,0.0,0.0,0.0,3.915,0.0,0.675,0.0,2.155,0.0,0.0,0.0,0.0,1.75,0.0,0.87,0.0,0.0,1.275,0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445,0.5,0.325,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.21,0.0,2.325,0.0,0.995,0.0,0.695,0.0,0.0,0.0,3889,365.02,South West,625.94,1.5,625.94,547.53,Wages salaries,75.125,0.0,75.125,696.5036487944195,0.0,696.5036487944195,Urban,,25.64223085154316,2016
3887,8800,0,0,0,1,2,0,0,0,3,Index,July to September,0.775,3.495,1.625,0.0,0.595,0.75,3.195,0.0,0.0,0.0,0.0,2.04,2.29,0.0,21.975,0.0,0.0,0.0,0.0,1.5,0.0,2.45,0.0,3.8,3.4,0.69,0.0,0.0,0.945,0.0,0.0,1.15,0.0,0.0,0.4,0.0,0.0,0.25,8.75,1.5,0.0,0.0,2.325,0.75,1.855,2.9,0.0,1.925,1.25,1.5,0.54,0.0,1.575,1.52,0.0,0.0,3.66,0.425,0.5,0.0,3890,328.975,South East,767.26,2.0,767.26,657.95,Wages salaries,103.465,0.0,103.465,570.1964378018196,0.0,570.1964378018196,Rural,,22.31485951235441,2016
3888,8801,0,0,2,2,0,0,0,0,4,Index,October to December,1.29,2.025,2.715,0.0,2.045,1.25,1.74,5.755,1.595,0.0,1.675,6.12,1.745,0.0,10.125,0.0,0.0,0.0,0.0,0.0,0.0,1.765,0.0,2.5,3.055,2.45,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.49,0.0,0.0,0.0,0.425,2.24,0.0,4.17,0.675,3.725,0.395,1.0,8.72,3.495,0.0,0.0,3.82,0.0,1.745,0.0,3891,380.54285714285714,Scotland,933.0774358974359,2.1,925.68,799.14,Self-employment inc.,184.75,0.0,184.75,1024.991200273224,0.0,1024.991200273224,,Urban,30.55396715147308,2016
3889,8802,0,0,1,0,2,0,0,0,3,Index,April to June,1.5,8.205,3.875,0.0,2.02,6.375,0.0,3.0,0.0,0.0,5.44,0.395,0.0,0.0,14.65,0.0,0.0,0.0,0.0,0.0,1.95,0.0,0.0,1.22,0.525,0.0,5.0,0.7,0.0,0.0,0.0,1.0,0.0,0.0,2.01,0.5,1.6,0.0,0.0,0.57,0.945,0.64,0.37,0.0,1.495,4.35,0.0,1.3,1.0,3.0,0.0,0.0,0.65,0.745,3.5,0.0,2.105,0.0,0.0,0.0,3892,135.965,Northern Ireland,271.93,2.0,271.93,271.93,Self-employment inc.,117.445,16.795,134.24,500.68,16.795,500.975,,,3.78259967524735,2016
3890,8803,0,0,0,0,0,0,0,2,2,Index,July to September,0.0,1.25,0.75,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,1.78,0.87,0.0,4.535,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.5,0.775,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.705,1.005,0.0,1.485,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3893,280.0,Eastern,420.48,1.5,420.48,420.0,Social sec. benefits,22.405,0.0,22.405,115.4621271157708,0.0,115.4621271157708,Rural,,26.52953573394743,2016
3891,8804,0,0,0,0,1,1,0,0,2,Index,July to September,0.0,2.05,1.79,0.0,1.0,0.0,0.885,0.845,0.0,0.0,2.09,1.045,0.745,0.0,0.7,0.0,0.81,0.0,1.62,0.0,0.0,0.84,0.0,0.75,1.0,0.0,2.225,0.0,0.6,0.0,0.0,0.0,0.0,1.245,1.085,1.98,0.875,0.395,0.25,0.75,0.0,0.0,2.585,1.245,3.145,2.77,0.0,0.5,0.0,1.715,0.0,0.0,0.0,0.0,0.0,0.0,0.945,0.285,0.0,0.33,3894,564.82,Northern Ireland,977.47,1.5,911.83,847.23,Annuities pensions,86.14,0.0,86.14,523.02,0.0,523.02,,,6.84136970643732,2016
3892,8805,0,0,0,1,0,0,0,0,1,Index,October to December,0.0,0.625,0.0,0.0,0.0,0.5,0.5,1.5,0.0,0.0,0.0,0.0,0.695,0.0,5.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.895,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.145,0.0,0.65,0.0,3895,156.33,Eastern,230.4791826923077,1.0,156.51,156.33,Wages salaries,26.54,0.0,26.54,120.165288514566,0.0,120.165288514566,Urban,,24.44338810320097,2016
3893,8806,0,0,0,0,0,0,1,1,2,Index,January to March,0.0,0.235,0.925,0.0,0.0,0.0,4.085,4.695,0.0,0.0,3.75,1.195,1.25,0.0,8.725,0.0,11.24,0.0,0.0,0.0,1.79,0.75,0.0,1.245,0.925,2.5,3.975,1.5,1.625,0.0,1.1,0.0,0.0,2.25,0.24,1.0,0.0,0.0,2.49,0.0,1.7,0.0,1.525,1.925,2.185,1.325,0.0,2.59,0.0,2.76,0.0,3.89,2.025,3.62,0.0,0.0,0.0,1.75,0.0,0.0,3896,1162.0493333333334,South East,2041.154,1.5,2041.154,1694.9997,Annuities pensions,202.86,0.0,202.86,1376.5984625726007,0.0,1376.5984625726007,Rural,,18.496826148544926,2017
